DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-01|12|WOJ. MAŁOPOLSKIE|M|22|31
2022-01|12|WOJ. MAŁOPOLSKIE|M|35|7
2022-01|12|WOJ. MAŁOPOLSKIE|M|45|4
2022-01|12|WOJ. MAŁOPOLSKIE|M|29|7
2022-01|12|WOJ. MAŁOPOLSKIE|M|21|51
2022-01|12|WOJ. MAŁOPOLSKIE|M|31|10
2022-01|12|WOJ. MAŁOPOLSKIE|M|32|11
2022-01|12|WOJ. MAŁOPOLSKIE|M|34|9
2022-01|12|WOJ. MAŁOPOLSKIE|M|27|12
2022-01|12|WOJ. MAŁOPOLSKIE|M|62|2
2022-01|12|WOJ. MAŁOPOLSKIE|M|17|10
2022-01|12|WOJ. MAŁOPOLSKIE|M|41|4
2022-01|12|WOJ. MAŁOPOLSKIE|M|33|12
2022-01|12|WOJ. MAŁOPOLSKIE|M|36|7
2022-01|12|WOJ. MAŁOPOLSKIE|M|51|2
2022-01|12|WOJ. MAŁOPOLSKIE|M|70|1
2022-01|12|WOJ. MAŁOPOLSKIE|M|19|632
2022-01|12|WOJ. MAŁOPOLSKIE|M|37|7
2022-01|12|WOJ. MAŁOPOLSKIE|M|49|2
2022-01|12|WOJ. MAŁOPOLSKIE|M|44|1
2022-01|12|WOJ. MAŁOPOLSKIE|M|28|18
2022-01|12|WOJ. MAŁOPOLSKIE|M|57|1
2022-01|12|WOJ. MAŁOPOLSKIE|M|38|4
2022-01|12|WOJ. MAŁOPOLSKIE|M|16|1
2022-01|12|WOJ. MAŁOPOLSKIE|M|55|2
2022-01|12|WOJ. MAŁOPOLSKIE|M|52|1
2022-01|12|WOJ. MAŁOPOLSKIE|M|56|1
2022-01|12|WOJ. MAŁOPOLSKIE|M|23|22
2022-01|12|WOJ. MAŁOPOLSKIE|M|20|104
2022-01|12|WOJ. MAŁOPOLSKIE|M|25|13
2022-01|12|WOJ. MAŁOPOLSKIE|M|43|3
2022-01|12|WOJ. MAŁOPOLSKIE|M|40|2
2022-01|12|WOJ. MAŁOPOLSKIE|M|24|13
2022-01|12|WOJ. MAŁOPOLSKIE|M|26|3
2022-01|12|WOJ. MAŁOPOLSKIE|M|42|4
2022-01|12|WOJ. MAŁOPOLSKIE|M|30|12
2022-01|14|WOJ. MAZOWIECKIE|K|42|10
2022-01|14|WOJ. MAZOWIECKIE|K|19|820
2022-01|14|WOJ. MAZOWIECKIE|K|53|6
2022-01|14|WOJ. MAZOWIECKIE|K|55|3
2022-01|14|WOJ. MAZOWIECKIE|K|47|11
2022-01|14|WOJ. MAZOWIECKIE|K|58|1
2022-01|14|WOJ. MAZOWIECKIE|K|51|3
2022-01|14|WOJ. MAZOWIECKIE|K|49|9
2022-01|14|WOJ. MAZOWIECKIE|K|77|1
2022-01|14|WOJ. MAZOWIECKIE|K|41|11
2022-01|14|WOJ. MAZOWIECKIE|K|36|27
2022-01|14|WOJ. MAZOWIECKIE|K|57|3
2022-01|14|WOJ. MAZOWIECKIE|K|18|101
2022-01|14|WOJ. MAZOWIECKIE|K|25|39
2022-01|14|WOJ. MAZOWIECKIE|K|33|33
2022-01|14|WOJ. MAZOWIECKIE|K|38|16
2022-01|14|WOJ. MAZOWIECKIE|K|52|1
2022-01|14|WOJ. MAZOWIECKIE|K|46|1
2022-01|14|WOJ. MAZOWIECKIE|K|17|5
2022-01|14|WOJ. MAZOWIECKIE|K|37|16
2022-01|14|WOJ. MAZOWIECKIE|K|63|1
2022-01|14|WOJ. MAZOWIECKIE|K|32|32
2022-01|14|WOJ. MAZOWIECKIE|K|45|13
2022-01|14|WOJ. MAZOWIECKIE|K|40|20
2022-01|14|WOJ. MAZOWIECKIE|K|64|2
2022-01|14|WOJ. MAZOWIECKIE|K|30|36
2022-01|14|WOJ. MAZOWIECKIE|K|22|65
2022-01|14|WOJ. MAZOWIECKIE|K|39|21
2022-01|14|WOJ. MAZOWIECKIE|K|56|2
2022-01|14|WOJ. MAZOWIECKIE|K|50|5
2022-01|14|WOJ. MAZOWIECKIE|K|29|40
2022-01|14|WOJ. MAZOWIECKIE|K|27|57
2022-01|14|WOJ. MAZOWIECKIE|K|54|4
2022-01|14|WOJ. MAZOWIECKIE|K|24|39
2022-01|14|WOJ. MAZOWIECKIE|K|34|29
2022-01|14|WOJ. MAZOWIECKIE|K|35|29
2022-01|14|WOJ. MAZOWIECKIE|K|65|3
2022-01|14|WOJ. MAZOWIECKIE|K|44|7
2022-01|14|WOJ. MAZOWIECKIE|K|60|1
2022-01|14|WOJ. MAZOWIECKIE|K|20|201
2022-01|14|WOJ. MAZOWIECKIE|K|43|12
2022-01|14|WOJ. MAZOWIECKIE|K|23|53
2022-01|14|WOJ. MAZOWIECKIE|K|26|36
2022-01|14|WOJ. MAZOWIECKIE|K|28|46
2022-01|14|WOJ. MAZOWIECKIE|K|31|35
2022-01|14|WOJ. MAZOWIECKIE|K|48|7
2022-01|14|WOJ. MAZOWIECKIE|K|61|1
2022-01|14|WOJ. MAZOWIECKIE|K|21|93
2022-01|14|WOJ. MAZOWIECKIE|M|19|946
2022-01|14|WOJ. MAZOWIECKIE|M|26|34
2022-01|14|WOJ. MAZOWIECKIE|M|31|23
2022-01|14|WOJ. MAZOWIECKIE|M|60|1
2022-01|14|WOJ. MAZOWIECKIE|M|45|3
2022-01|14|WOJ. MAZOWIECKIE|M|37|9
2022-01|14|WOJ. MAZOWIECKIE|M|36|16
2022-01|14|WOJ. MAZOWIECKIE|M|53|1
2022-01|14|WOJ. MAZOWIECKIE|M|30|24
2022-01|14|WOJ. MAZOWIECKIE|M|28|22
2022-01|14|WOJ. MAZOWIECKIE|M|38|12
2022-01|14|WOJ. MAZOWIECKIE|M|29|34
2022-01|14|WOJ. MAZOWIECKIE|M|34|11
2022-01|14|WOJ. MAZOWIECKIE|M|25|27
2022-01|14|WOJ. MAZOWIECKIE|M|24|29
2022-01|14|WOJ. MAZOWIECKIE|M|39|14
2022-01|14|WOJ. MAZOWIECKIE|M|46|4
2022-01|14|WOJ. MAZOWIECKIE|M|74|1
2022-01|14|WOJ. MAZOWIECKIE|M|67|1
2022-01|14|WOJ. MAZOWIECKIE|M|18|146
2022-01|14|WOJ. MAZOWIECKIE|M|21|109
2022-01|14|WOJ. MAZOWIECKIE|M|22|60
2022-01|14|WOJ. MAZOWIECKIE|M|20|199
2022-01|14|WOJ. MAZOWIECKIE|M|48|4
2022-01|14|WOJ. MAZOWIECKIE|M|17|6
2022-01|14|WOJ. MAZOWIECKIE|M|35|24
2022-01|14|WOJ. MAZOWIECKIE|M|27|33
2022-01|14|WOJ. MAZOWIECKIE|M|40|15
2022-01|14|WOJ. MAZOWIECKIE|M|42|10
2022-01|14|WOJ. MAZOWIECKIE|M|16|3
2022-01|14|WOJ. MAZOWIECKIE|M|44|5
2022-01|14|WOJ. MAZOWIECKIE|M|55|3
2022-01|14|WOJ. MAZOWIECKIE|M|32|17
2022-01|14|WOJ. MAZOWIECKIE|M|23|44
2022-01|14|WOJ. MAZOWIECKIE|M|33|15
2022-01|14|WOJ. MAZOWIECKIE|M|41|8
2022-01|14|WOJ. MAZOWIECKIE|M|51|1
2022-01|14|WOJ. MAZOWIECKIE|M|49|2
2022-01|14|WOJ. MAZOWIECKIE|M|43|10
2022-01|14|WOJ. MAZOWIECKIE|M|47|3
2022-01|14|WOJ. MAZOWIECKIE|M|54|3
2022-01|14|WOJ. MAZOWIECKIE|M|65|1
2022-01|14|WOJ. MAZOWIECKIE|M|56|1
2022-01|16|WOJ. OPOLSKIE|K|39|4
2022-01|16|WOJ. OPOLSKIE|K|42|4
2022-01|16|WOJ. OPOLSKIE|K|43|1
2022-01|16|WOJ. OPOLSKIE|K|73|1
2022-01|16|WOJ. OPOLSKIE|K|54|1
2022-01|16|WOJ. OPOLSKIE|K|20|27
2022-01|16|WOJ. OPOLSKIE|K|49|1
2022-01|16|WOJ. OPOLSKIE|K|32|7
2022-01|16|WOJ. OPOLSKIE|K|48|2
2022-01|16|WOJ. OPOLSKIE|K|35|4
2022-01|16|WOJ. OPOLSKIE|K|30|3
2022-01|16|WOJ. OPOLSKIE|K|36|6
2022-01|16|WOJ. OPOLSKIE|K|19|150
2022-01|16|WOJ. OPOLSKIE|K|22|11
2022-01|16|WOJ. OPOLSKIE|K|38|1
2022-01|16|WOJ. OPOLSKIE|K|44|2
2022-01|16|WOJ. OPOLSKIE|K|53|1
2022-01|16|WOJ. OPOLSKIE|K|25|6
2022-01|16|WOJ. OPOLSKIE|K|28|10
2022-01|16|WOJ. OPOLSKIE|K|47|3
2022-01|16|WOJ. OPOLSKIE|K|41|1
2022-01|16|WOJ. OPOLSKIE|K|33|5
2022-01|16|WOJ. OPOLSKIE|K|23|5
2022-01|16|WOJ. OPOLSKIE|K|34|5
2022-01|16|WOJ. OPOLSKIE|K|29|5
2022-01|16|WOJ. OPOLSKIE|K|46|1
2022-01|16|WOJ. OPOLSKIE|K|31|3
2022-01|16|WOJ. OPOLSKIE|K|52|1
2022-01|16|WOJ. OPOLSKIE|K|21|13
2022-01|16|WOJ. OPOLSKIE|K|26|3
2022-01|16|WOJ. OPOLSKIE|K|27|5
2022-01|16|WOJ. OPOLSKIE|K|37|2
2022-01|16|WOJ. OPOLSKIE|K|66|1
2022-01|16|WOJ. OPOLSKIE|K|55|1
2022-01|16|WOJ. OPOLSKIE|K|18|28
2022-01|16|WOJ. OPOLSKIE|K|24|3
2022-01|16|WOJ. OPOLSKIE|M|43|2
2022-01|16|WOJ. OPOLSKIE|M|31|1
2022-01|16|WOJ. OPOLSKIE|M|17|4
2022-01|16|WOJ. OPOLSKIE|M|21|8
2022-01|16|WOJ. OPOLSKIE|M|24|3
2022-01|16|WOJ. OPOLSKIE|M|40|2
2022-01|16|WOJ. OPOLSKIE|M|23|4
2022-01|16|WOJ. OPOLSKIE|M|48|1
2022-01|16|WOJ. OPOLSKIE|M|22|7
2022-01|16|WOJ. OPOLSKIE|M|35|3
2022-01|16|WOJ. OPOLSKIE|M|49|3
2022-01|16|WOJ. OPOLSKIE|M|60|1
2022-01|16|WOJ. OPOLSKIE|M|53|1
2022-01|16|WOJ. OPOLSKIE|M|36|2
2022-01|16|WOJ. OPOLSKIE|M|25|3
2022-01|16|WOJ. OPOLSKIE|M|19|170
2022-01|16|WOJ. OPOLSKIE|M|52|1
2022-01|16|WOJ. OPOLSKIE|M|29|4
2022-01|16|WOJ. OPOLSKIE|M|42|3
2022-01|16|WOJ. OPOLSKIE|M|26|9
2022-01|16|WOJ. OPOLSKIE|M|37|4
2022-01|16|WOJ. OPOLSKIE|M|44|2
2022-01|16|WOJ. OPOLSKIE|M|34|3
2022-01|16|WOJ. OPOLSKIE|M|30|3
2022-01|16|WOJ. OPOLSKIE|M|20|32
2022-01|16|WOJ. OPOLSKIE|M|18|32
2022-01|16|WOJ. OPOLSKIE|M|63|1
2022-01|16|WOJ. OPOLSKIE|M|41|3
2022-01|16|WOJ. OPOLSKIE|M|27|2
2022-01|16|WOJ. OPOLSKIE|M|33|3
2022-01|16|WOJ. OPOLSKIE|M|39|4
2022-01|16|WOJ. OPOLSKIE|M|28|2
2022-01|18|WOJ. PODKARPACKIE|K|22|13
2022-01|18|WOJ. PODKARPACKIE|K|37|8
2022-01|18|WOJ. PODKARPACKIE|K|27|8
2022-01|18|WOJ. PODKARPACKIE|K|55|1
2022-01|18|WOJ. PODKARPACKIE|K|38|4
2022-01|18|WOJ. PODKARPACKIE|K|40|6
2022-01|18|WOJ. PODKARPACKIE|K|36|8
2022-01|18|WOJ. PODKARPACKIE|K|28|14
2022-01|18|WOJ. PODKARPACKIE|K|41|8
2022-01|18|WOJ. PODKARPACKIE|K|52|4
2022-01|18|WOJ. PODKARPACKIE|K|54|2
2022-01|18|WOJ. PODKARPACKIE|K|65|2
2022-01|18|WOJ. PODKARPACKIE|K|35|6
2022-01|18|WOJ. PODKARPACKIE|K|47|1
2022-01|18|WOJ. PODKARPACKIE|K|46|3
2022-01|18|WOJ. PODKARPACKIE|K|31|4
2022-01|18|WOJ. PODKARPACKIE|K|59|2
2022-01|18|WOJ. PODKARPACKIE|K|42|3
2022-01|18|WOJ. PODKARPACKIE|K|43|5
2022-01|18|WOJ. PODKARPACKIE|K|25|13
2022-01|18|WOJ. PODKARPACKIE|K|30|10
2022-01|18|WOJ. PODKARPACKIE|K|29|7
2022-01|18|WOJ. PODKARPACKIE|K|57|1
2022-01|18|WOJ. PODKARPACKIE|K|60|1
2022-01|18|WOJ. PODKARPACKIE|K|17|1
2022-01|18|WOJ. PODKARPACKIE|K|61|1
2022-01|18|WOJ. PODKARPACKIE|K|19|395
2022-01|18|WOJ. PODKARPACKIE|K|51|2
2022-01|18|WOJ. PODKARPACKIE|K|44|2
2022-01|18|WOJ. PODKARPACKIE|K|48|4
2022-01|18|WOJ. PODKARPACKIE|K|24|10
2022-01|18|WOJ. PODKARPACKIE|K|50|5
2022-01|18|WOJ. PODKARPACKIE|K|20|39
2022-01|18|WOJ. PODKARPACKIE|K|33|10
2022-01|18|WOJ. PODKARPACKIE|K|39|11
2022-01|18|WOJ. PODKARPACKIE|K|21|20
2022-01|18|WOJ. PODKARPACKIE|K|45|4
2022-01|18|WOJ. PODKARPACKIE|K|53|2
2022-01|18|WOJ. PODKARPACKIE|K|62|1
2022-01|18|WOJ. PODKARPACKIE|K|64|1
2022-01|18|WOJ. PODKARPACKIE|K|26|15
2022-01|18|WOJ. PODKARPACKIE|K|23|18
2022-01|18|WOJ. PODKARPACKIE|K|34|6
2022-01|18|WOJ. PODKARPACKIE|K|67|1
2022-01|18|WOJ. PODKARPACKIE|K|18|127
2022-01|18|WOJ. PODKARPACKIE|K|32|10
2022-01|18|WOJ. PODKARPACKIE|M|69|1
2022-01|18|WOJ. PODKARPACKIE|M|32|5
2022-01|18|WOJ. PODKARPACKIE|M|58|2
2022-01|18|WOJ. PODKARPACKIE|M|37|2
2022-01|18|WOJ. PODKARPACKIE|M|22|13
2022-01|18|WOJ. PODKARPACKIE|M|35|6
2022-01|18|WOJ. PODKARPACKIE|M|36|2
2022-01|18|WOJ. PODKARPACKIE|M|65|1
2022-01|18|WOJ. PODKARPACKIE|M|20|52
2022-01|18|WOJ. PODKARPACKIE|M|39|1
2022-01|18|WOJ. PODKARPACKIE|M|18|129
2022-01|18|WOJ. PODKARPACKIE|M|47|1
2022-01|18|WOJ. PODKARPACKIE|M|44|1
2022-01|18|WOJ. PODKARPACKIE|M|51|1
2022-01|18|WOJ. PODKARPACKIE|M|26|10
2022-01|18|WOJ. PODKARPACKIE|M|53|1
2022-01|18|WOJ. PODKARPACKIE|M|31|7
2022-01|18|WOJ. PODKARPACKIE|M|33|2
2022-01|18|WOJ. PODKARPACKIE|M|29|5
2022-01|18|WOJ. PODKARPACKIE|M|48|1
2022-01|18|WOJ. PODKARPACKIE|M|40|2
2022-01|18|WOJ. PODKARPACKIE|M|24|10
2022-01|18|WOJ. PODKARPACKIE|M|50|1
2022-01|18|WOJ. PODKARPACKIE|M|49|1
2022-01|18|WOJ. PODKARPACKIE|M|19|409
2022-01|18|WOJ. PODKARPACKIE|M|38|2
2022-01|18|WOJ. PODKARPACKIE|M|28|3
2022-01|18|WOJ. PODKARPACKIE|M|42|4
2022-01|18|WOJ. PODKARPACKIE|M|34|6
2022-01|18|WOJ. PODKARPACKIE|M|23|7
2022-01|18|WOJ. PODKARPACKIE|M|21|26
2022-01|18|WOJ. PODKARPACKIE|M|30|5
2022-01|18|WOJ. PODKARPACKIE|M|17|7
2022-01|18|WOJ. PODKARPACKIE|M|43|3
2022-01|18|WOJ. PODKARPACKIE|M|46|1
2022-01|18|WOJ. PODKARPACKIE|M|25|6
2022-01|18|WOJ. PODKARPACKIE|M|41|1
2022-01|18|WOJ. PODKARPACKIE|M|27|7
2022-01|20|WOJ. PODLASKIE|K|20|23
2022-01|20|WOJ. PODLASKIE|K|29|4
2022-01|20|WOJ. PODLASKIE|K|32|5
2022-01|20|WOJ. PODLASKIE|K|19|144
2022-01|20|WOJ. PODLASKIE|K|21|20
2022-01|20|WOJ. PODLASKIE|K|40|2
2022-01|20|WOJ. PODLASKIE|K|56|1
2022-01|20|WOJ. PODLASKIE|K|17|1
2022-01|20|WOJ. PODLASKIE|K|35|2
2022-01|20|WOJ. PODLASKIE|K|37|3
2022-01|20|WOJ. PODLASKIE|K|23|11
2022-01|20|WOJ. PODLASKIE|K|36|4
2022-01|20|WOJ. PODLASKIE|K|49|3
2022-01|20|WOJ. PODLASKIE|K|46|1
2022-01|20|WOJ. PODLASKIE|K|24|4
2022-01|20|WOJ. PODLASKIE|K|39|1
2022-01|20|WOJ. PODLASKIE|K|48|4
2022-01|20|WOJ. PODLASKIE|K|28|12
2022-01|20|WOJ. PODLASKIE|K|26|2
2022-01|20|WOJ. PODLASKIE|K|45|1
2022-01|20|WOJ. PODLASKIE|K|47|1
2022-01|20|WOJ. PODLASKIE|K|57|1
2022-01|20|WOJ. PODLASKIE|K|30|5
2022-01|20|WOJ. PODLASKIE|K|22|12
2022-01|20|WOJ. PODLASKIE|K|18|45
2022-01|20|WOJ. PODLASKIE|K|25|4
2022-01|20|WOJ. PODLASKIE|K|55|2
2022-01|20|WOJ. PODLASKIE|K|27|4
2022-01|20|WOJ. PODLASKIE|K|43|3
2022-01|20|WOJ. PODLASKIE|K|50|1
2022-01|20|WOJ. PODLASKIE|K|33|1
2022-01|20|WOJ. PODLASKIE|K|38|2
2022-01|20|WOJ. PODLASKIE|K|34|1
2022-01|20|WOJ. PODLASKIE|K|44|5
2022-01|20|WOJ. PODLASKIE|K|41|2
2022-01|20|WOJ. PODLASKIE|K|53|1
2022-01|20|WOJ. PODLASKIE|K|31|3
2022-01|20|WOJ. PODLASKIE|K|42|2
2022-01|20|WOJ. PODLASKIE|M|21|10
2022-01|20|WOJ. PODLASKIE|M|30|3
2022-01|20|WOJ. PODLASKIE|M|53|1
2022-01|20|WOJ. PODLASKIE|M|17|8
2022-01|20|WOJ. PODLASKIE|M|32|5
2022-01|20|WOJ. PODLASKIE|M|31|4
2022-01|20|WOJ. PODLASKIE|M|22|7
2022-01|20|WOJ. PODLASKIE|M|27|3
2022-01|20|WOJ. PODLASKIE|M|25|5
2022-01|20|WOJ. PODLASKIE|M|29|6
2022-01|20|WOJ. PODLASKIE|M|20|26
2022-01|20|WOJ. PODLASKIE|M|34|3
2022-01|20|WOJ. PODLASKIE|M|16|3
2022-01|20|WOJ. PODLASKIE|M|49|1
2022-01|20|WOJ. PODLASKIE|M|58|1
2022-01|20|WOJ. PODLASKIE|M|33|2
2022-01|20|WOJ. PODLASKIE|M|39|1
2022-01|20|WOJ. PODLASKIE|M|24|9
2022-01|20|WOJ. PODLASKIE|M|23|8
2022-01|20|WOJ. PODLASKIE|M|26|6
2022-01|20|WOJ. PODLASKIE|M|46|1
2022-01|20|WOJ. PODLASKIE|M|44|1
2022-01|20|WOJ. PODLASKIE|M|37|1
2022-01|20|WOJ. PODLASKIE|M|28|2
2022-01|20|WOJ. PODLASKIE|M|43|1
2022-01|20|WOJ. PODLASKIE|M|36|1
2022-01|20|WOJ. PODLASKIE|M|52|1
2022-01|20|WOJ. PODLASKIE|M|35|3
2022-01|20|WOJ. PODLASKIE|M|18|67
2022-01|20|WOJ. PODLASKIE|M|19|134
2022-01|20|WOJ. PODLASKIE|M|41|2
2022-01|20|WOJ. PODLASKIE|M|38|5
2022-01|22|WOJ. POMORSKIE|K|53|1
2022-01|22|WOJ. POMORSKIE|K|32|21
2022-01|22|WOJ. POMORSKIE|K|49|1
2022-01|22|WOJ. POMORSKIE|K|34|8
2022-01|22|WOJ. POMORSKIE|K|55|1
2022-01|22|WOJ. POMORSKIE|K|67|1
2022-01|22|WOJ. POMORSKIE|K|39|1
2022-01|22|WOJ. POMORSKIE|K|58|1
2022-01|22|WOJ. POMORSKIE|K|65|1
2022-01|22|WOJ. POMORSKIE|K|44|7
2022-01|22|WOJ. POMORSKIE|K|48|3
2022-01|22|WOJ. POMORSKIE|K|23|28
2022-01|22|WOJ. POMORSKIE|K|42|6
2022-01|22|WOJ. POMORSKIE|K|36|16
2022-01|22|WOJ. POMORSKIE|K|45|3
2022-01|22|WOJ. POMORSKIE|K|56|2
2022-01|22|WOJ. POMORSKIE|K|47|4
2022-01|22|WOJ. POMORSKIE|K|22|28
2022-01|22|WOJ. POMORSKIE|K|41|5
2022-01|22|WOJ. POMORSKIE|K|40|7
2022-01|22|WOJ. POMORSKIE|K|46|5
2022-01|22|WOJ. POMORSKIE|K|25|20
2022-01|22|WOJ. POMORSKIE|K|38|7
2022-01|22|WOJ. POMORSKIE|K|54|3
2022-01|22|WOJ. POMORSKIE|K|33|18
2022-01|22|WOJ. POMORSKIE|K|30|21
2022-01|22|WOJ. POMORSKIE|K|35|18
2022-01|22|WOJ. POMORSKIE|K|50|4
2022-01|22|WOJ. POMORSKIE|K|19|430
2022-01|22|WOJ. POMORSKIE|K|31|16
2022-01|22|WOJ. POMORSKIE|K|43|1
2022-01|22|WOJ. POMORSKIE|K|20|106
2022-01|22|WOJ. POMORSKIE|K|29|20
2022-01|22|WOJ. POMORSKIE|K|27|25
2022-01|22|WOJ. POMORSKIE|K|52|4
2022-01|22|WOJ. POMORSKIE|K|37|8
2022-01|22|WOJ. POMORSKIE|K|24|19
2022-01|22|WOJ. POMORSKIE|K|26|22
2022-01|22|WOJ. POMORSKIE|K|18|19
2022-01|22|WOJ. POMORSKIE|K|17|7
2022-01|22|WOJ. POMORSKIE|K|62|1
2022-01|22|WOJ. POMORSKIE|K|21|63
2022-01|22|WOJ. POMORSKIE|K|28|32
2022-01|22|WOJ. POMORSKIE|K|51|2
2022-01|22|WOJ. POMORSKIE|M|35|10
2022-01|22|WOJ. POMORSKIE|M|29|12
2022-01|22|WOJ. POMORSKIE|M|40|3
2022-01|22|WOJ. POMORSKIE|M|44|1
2022-01|22|WOJ. POMORSKIE|M|43|3
2022-01|22|WOJ. POMORSKIE|M|24|19
2022-01|22|WOJ. POMORSKIE|M|38|8
2022-01|22|WOJ. POMORSKIE|M|32|9
2022-01|22|WOJ. POMORSKIE|M|52|1
2022-01|22|WOJ. POMORSKIE|M|31|9
2022-01|22|WOJ. POMORSKIE|M|45|3
2022-01|22|WOJ. POMORSKIE|M|37|6
2022-01|22|WOJ. POMORSKIE|M|36|5
2022-01|22|WOJ. POMORSKIE|M|57|1
2022-01|22|WOJ. POMORSKIE|M|59|1
2022-01|22|WOJ. POMORSKIE|M|28|11
2022-01|22|WOJ. POMORSKIE|M|46|4
2022-01|22|WOJ. POMORSKIE|M|48|4
2022-01|22|WOJ. POMORSKIE|M|22|28
2022-01|22|WOJ. POMORSKIE|M|53|1
2022-01|22|WOJ. POMORSKIE|M|20|77
2022-01|22|WOJ. POMORSKIE|M|33|11
2022-01|22|WOJ. POMORSKIE|M|26|12
2022-01|22|WOJ. POMORSKIE|M|39|8
2022-01|22|WOJ. POMORSKIE|M|50|1
2022-01|22|WOJ. POMORSKIE|M|47|1
2022-01|22|WOJ. POMORSKIE|M|25|23
2022-01|22|WOJ. POMORSKIE|M|34|10
2022-01|22|WOJ. POMORSKIE|M|67|2
2022-01|22|WOJ. POMORSKIE|M|21|63
2022-01|22|WOJ. POMORSKIE|M|23|27
2022-01|22|WOJ. POMORSKIE|M|18|34
2022-01|22|WOJ. POMORSKIE|M|41|6
2022-01|22|WOJ. POMORSKIE|M|42|4
2022-01|22|WOJ. POMORSKIE|M|17|4
2022-01|22|WOJ. POMORSKIE|M|49|3
2022-01|22|WOJ. POMORSKIE|M|19|458
2022-01|22|WOJ. POMORSKIE|M|27|14
2022-01|22|WOJ. POMORSKIE|M|30|6
2022-01|24|WOJ. ŚLĄSKIE|K|48|4
2022-01|24|WOJ. ŚLĄSKIE|K|47|5
2022-01|24|WOJ. ŚLĄSKIE|K|33|16
2022-01|24|WOJ. ŚLĄSKIE|K|23|34
2022-01|24|WOJ. ŚLĄSKIE|K|45|7
2022-01|24|WOJ. ŚLĄSKIE|K|46|3
2022-01|24|WOJ. ŚLĄSKIE|K|31|29
2022-01|24|WOJ. ŚLĄSKIE|K|27|36
2022-01|24|WOJ. ŚLĄSKIE|K|22|46
2022-01|24|WOJ. ŚLĄSKIE|K|58|1
2022-01|24|WOJ. ŚLĄSKIE|K|59|2
2022-01|24|WOJ. ŚLĄSKIE|K|39|11
2022-01|24|WOJ. ŚLĄSKIE|K|49|7
2022-01|24|WOJ. ŚLĄSKIE|K|29|27
2022-01|24|WOJ. ŚLĄSKIE|K|51|2
2022-01|24|WOJ. ŚLĄSKIE|K|56|3
2022-01|24|WOJ. ŚLĄSKIE|K|52|3
2022-01|24|WOJ. ŚLĄSKIE|K|17|2
2022-01|24|WOJ. ŚLĄSKIE|K|61|1
2022-01|24|WOJ. ŚLĄSKIE|K|34|19
2022-01|24|WOJ. ŚLĄSKIE|K|28|22
2022-01|24|WOJ. ŚLĄSKIE|K|50|5
2022-01|24|WOJ. ŚLĄSKIE|K|36|14
2022-01|24|WOJ. ŚLĄSKIE|K|25|32
2022-01|24|WOJ. ŚLĄSKIE|K|54|2
2022-01|24|WOJ. ŚLĄSKIE|K|32|25
2022-01|24|WOJ. ŚLĄSKIE|K|38|15
2022-01|24|WOJ. ŚLĄSKIE|K|21|73
2022-01|24|WOJ. ŚLĄSKIE|K|42|8
2022-01|24|WOJ. ŚLĄSKIE|K|18|50
2022-01|24|WOJ. ŚLĄSKIE|K|41|8
2022-01|24|WOJ. ŚLĄSKIE|K|30|18
2022-01|24|WOJ. ŚLĄSKIE|K|26|30
2022-01|24|WOJ. ŚLĄSKIE|K|35|13
2022-01|24|WOJ. ŚLĄSKIE|K|40|9
2022-01|24|WOJ. ŚLĄSKIE|K|62|2
2022-01|24|WOJ. ŚLĄSKIE|K|43|4
2022-01|24|WOJ. ŚLĄSKIE|K|19|666
2022-01|24|WOJ. ŚLĄSKIE|K|37|18
2022-01|24|WOJ. ŚLĄSKIE|K|53|3
2022-01|24|WOJ. ŚLĄSKIE|K|44|6
2022-01|24|WOJ. ŚLĄSKIE|K|24|31
2022-01|24|WOJ. ŚLĄSKIE|K|55|5
2022-01|24|WOJ. ŚLĄSKIE|K|20|142
2022-01|24|WOJ. ŚLĄSKIE|M|29|31
2022-01|24|WOJ. ŚLĄSKIE|M|28|22
2022-01|24|WOJ. ŚLĄSKIE|M|32|11
2022-01|24|WOJ. ŚLĄSKIE|M|42|4
2022-01|24|WOJ. ŚLĄSKIE|M|46|4
2022-01|24|WOJ. ŚLĄSKIE|M|48|3
2022-01|24|WOJ. ŚLĄSKIE|M|44|6
2022-01|24|WOJ. ŚLĄSKIE|M|22|34
2022-01|24|WOJ. ŚLĄSKIE|M|35|12
2022-01|24|WOJ. ŚLĄSKIE|M|50|1
2022-01|24|WOJ. ŚLĄSKIE|M|38|7
2022-01|24|WOJ. ŚLĄSKIE|M|52|2
2022-01|24|WOJ. ŚLĄSKIE|M|30|15
2022-01|24|WOJ. ŚLĄSKIE|M|34|8
2022-01|24|WOJ. ŚLĄSKIE|M|61|1
2022-01|24|WOJ. ŚLĄSKIE|M|20|133
2022-01|24|WOJ. ŚLĄSKIE|M|47|5
2022-01|24|WOJ. ŚLĄSKIE|M|33|9
2022-01|24|WOJ. ŚLĄSKIE|M|31|13
2022-01|24|WOJ. ŚLĄSKIE|M|58|1
2022-01|24|WOJ. ŚLĄSKIE|M|40|8
2022-01|24|WOJ. ŚLĄSKIE|M|59|1
2022-01|24|WOJ. ŚLĄSKIE|M|24|25
2022-01|24|WOJ. ŚLĄSKIE|M|65|2
2022-01|24|WOJ. ŚLĄSKIE|M|41|16
2022-01|24|WOJ. ŚLĄSKIE|M|25|23
