DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-07|12|WOJ. MAŁOPOLSKIE|K|29|18
2022-07|12|WOJ. MAŁOPOLSKIE|K|25|20
2022-07|12|WOJ. MAŁOPOLSKIE|K|40|8
2022-07|12|WOJ. MAŁOPOLSKIE|K|26|23
2022-07|12|WOJ. MAŁOPOLSKIE|K|45|6
2022-07|12|WOJ. MAŁOPOLSKIE|K|36|6
2022-07|12|WOJ. MAŁOPOLSKIE|K|56|2
2022-07|12|WOJ. MAŁOPOLSKIE|K|41|6
2022-07|12|WOJ. MAŁOPOLSKIE|M|18|645
2022-07|12|WOJ. MAŁOPOLSKIE|M|47|2
2022-07|12|WOJ. MAŁOPOLSKIE|M|23|10
2022-07|12|WOJ. MAŁOPOLSKIE|M|40|4
2022-07|12|WOJ. MAŁOPOLSKIE|M|48|2
2022-07|12|WOJ. MAŁOPOLSKIE|M|19|161
2022-07|12|WOJ. MAŁOPOLSKIE|M|32|8
2022-07|12|WOJ. MAŁOPOLSKIE|M|24|8
2022-07|12|WOJ. MAŁOPOLSKIE|M|17|29
2022-07|12|WOJ. MAŁOPOLSKIE|M|35|13
2022-07|12|WOJ. MAŁOPOLSKIE|M|38|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|43|5
2022-07|12|WOJ. MAŁOPOLSKIE|M|66|2
2022-07|12|WOJ. MAŁOPOLSKIE|M|55|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|26|17
2022-07|12|WOJ. MAŁOPOLSKIE|M|53|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|29|10
2022-07|12|WOJ. MAŁOPOLSKIE|M|34|2
2022-07|12|WOJ. MAŁOPOLSKIE|M|42|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|46|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|36|4
2022-07|12|WOJ. MAŁOPOLSKIE|M|21|36
2022-07|12|WOJ. MAŁOPOLSKIE|M|20|44
2022-07|12|WOJ. MAŁOPOLSKIE|M|31|12
2022-07|12|WOJ. MAŁOPOLSKIE|M|28|9
2022-07|12|WOJ. MAŁOPOLSKIE|M|39|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|14|18
2022-07|12|WOJ. MAŁOPOLSKIE|M|44|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|27|18
2022-07|12|WOJ. MAŁOPOLSKIE|M|37|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|33|13
2022-07|12|WOJ. MAŁOPOLSKIE|M|49|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|52|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|54|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|22|16
2022-07|12|WOJ. MAŁOPOLSKIE|M|51|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|57|1
2022-07|12|WOJ. MAŁOPOLSKIE|M|25|10
2022-07|12|WOJ. MAŁOPOLSKIE|M|15|21
2022-07|12|WOJ. MAŁOPOLSKIE|M|30|15
2022-07|12|WOJ. MAŁOPOLSKIE|M|45|3
2022-07|12|WOJ. MAŁOPOLSKIE|M|16|51
2022-07|14|WOJ. MAZOWIECKIE|K|45|5
2022-07|14|WOJ. MAZOWIECKIE|K|50|6
2022-07|14|WOJ. MAZOWIECKIE|K|67|1
2022-07|14|WOJ. MAZOWIECKIE|K|63|1
2022-07|14|WOJ. MAZOWIECKIE|K|32|33
2022-07|14|WOJ. MAZOWIECKIE|K|29|33
2022-07|14|WOJ. MAZOWIECKIE|K|38|12
2022-07|14|WOJ. MAZOWIECKIE|K|58|1
2022-07|14|WOJ. MAZOWIECKIE|K|16|6
2022-07|14|WOJ. MAZOWIECKIE|K|17|3
2022-07|14|WOJ. MAZOWIECKIE|K|53|3
2022-07|14|WOJ. MAZOWIECKIE|K|54|2
2022-07|14|WOJ. MAZOWIECKIE|K|37|18
2022-07|14|WOJ. MAZOWIECKIE|K|25|31
2022-07|14|WOJ. MAZOWIECKIE|K|55|2
2022-07|14|WOJ. MAZOWIECKIE|K|64|1
2022-07|14|WOJ. MAZOWIECKIE|K|23|36
2022-07|14|WOJ. MAZOWIECKIE|K|30|31
2022-07|14|WOJ. MAZOWIECKIE|K|26|33
2022-07|14|WOJ. MAZOWIECKIE|K|42|9
2022-07|14|WOJ. MAZOWIECKIE|K|49|8
2022-07|14|WOJ. MAZOWIECKIE|K|35|21
2022-07|14|WOJ. MAZOWIECKIE|K|41|9
2022-07|14|WOJ. MAZOWIECKIE|K|47|7
2022-07|14|WOJ. MAZOWIECKIE|K|52|5
2022-07|14|WOJ. MAZOWIECKIE|K|18|714
2022-07|14|WOJ. MAZOWIECKIE|K|20|104
2022-07|14|WOJ. MAZOWIECKIE|K|33|30
2022-07|14|WOJ. MAZOWIECKIE|K|36|26
2022-07|14|WOJ. MAZOWIECKIE|K|22|46
2022-07|14|WOJ. MAZOWIECKIE|K|44|9
2022-07|14|WOJ. MAZOWIECKIE|K|43|7
2022-07|14|WOJ. MAZOWIECKIE|K|62|2
2022-07|14|WOJ. MAZOWIECKIE|K|19|243
2022-07|14|WOJ. MAZOWIECKIE|K|21|41
2022-07|14|WOJ. MAZOWIECKIE|K|31|18
2022-07|14|WOJ. MAZOWIECKIE|K|46|9
2022-07|14|WOJ. MAZOWIECKIE|K|65|2
2022-07|14|WOJ. MAZOWIECKIE|K|51|4
2022-07|14|WOJ. MAZOWIECKIE|K|59|2
2022-07|14|WOJ. MAZOWIECKIE|K|15|1
2022-07|14|WOJ. MAZOWIECKIE|K|24|44
2022-07|14|WOJ. MAZOWIECKIE|K|39|15
2022-07|14|WOJ. MAZOWIECKIE|K|27|52
2022-07|14|WOJ. MAZOWIECKIE|K|34|19
2022-07|14|WOJ. MAZOWIECKIE|K|48|4
2022-07|14|WOJ. MAZOWIECKIE|K|40|16
2022-07|14|WOJ. MAZOWIECKIE|K|28|31
2022-07|14|WOJ. MAZOWIECKIE|K|56|3
2022-07|14|WOJ. MAZOWIECKIE|M|62|1
2022-07|14|WOJ. MAZOWIECKIE|M|19|239
2022-07|14|WOJ. MAZOWIECKIE|M|35|10
2022-07|14|WOJ. MAZOWIECKIE|M|14|20
2022-07|14|WOJ. MAZOWIECKIE|M|29|17
2022-07|14|WOJ. MAZOWIECKIE|M|26|17
2022-07|14|WOJ. MAZOWIECKIE|M|20|96
2022-07|14|WOJ. MAZOWIECKIE|M|25|21
2022-07|14|WOJ. MAZOWIECKIE|M|52|4
2022-07|14|WOJ. MAZOWIECKIE|M|22|47
2022-07|14|WOJ. MAZOWIECKIE|M|39|11
2022-07|14|WOJ. MAZOWIECKIE|M|15|17
2022-07|14|WOJ. MAZOWIECKIE|M|41|9
2022-07|14|WOJ. MAZOWIECKIE|M|45|11
2022-07|14|WOJ. MAZOWIECKIE|M|44|3
2022-07|14|WOJ. MAZOWIECKIE|M|36|13
2022-07|14|WOJ. MAZOWIECKIE|M|38|10
2022-07|14|WOJ. MAZOWIECKIE|M|23|42
2022-07|14|WOJ. MAZOWIECKIE|M|31|21
2022-07|14|WOJ. MAZOWIECKIE|M|37|10
2022-07|14|WOJ. MAZOWIECKIE|M|34|15
2022-07|14|WOJ. MAZOWIECKIE|M|21|58
2022-07|14|WOJ. MAZOWIECKIE|M|32|24
2022-07|14|WOJ. MAZOWIECKIE|M|16|56
2022-07|14|WOJ. MAZOWIECKIE|M|46|3
2022-07|14|WOJ. MAZOWIECKIE|M|27|18
2022-07|14|WOJ. MAZOWIECKIE|M|24|33
2022-07|14|WOJ. MAZOWIECKIE|M|42|7
2022-07|14|WOJ. MAZOWIECKIE|M|40|9
2022-07|14|WOJ. MAZOWIECKIE|M|51|1
2022-07|14|WOJ. MAZOWIECKIE|M|30|20
2022-07|14|WOJ. MAZOWIECKIE|M|47|2
2022-07|14|WOJ. MAZOWIECKIE|M|18|846
2022-07|14|WOJ. MAZOWIECKIE|M|17|53
2022-07|14|WOJ. MAZOWIECKIE|M|43|5
2022-07|14|WOJ. MAZOWIECKIE|M|28|17
2022-07|14|WOJ. MAZOWIECKIE|M|50|2
2022-07|14|WOJ. MAZOWIECKIE|M|33|16
2022-07|16|WOJ. OPOLSKIE|K|36|4
2022-07|16|WOJ. OPOLSKIE|K|55|2
2022-07|16|WOJ. OPOLSKIE|K|15|2
2022-07|16|WOJ. OPOLSKIE|K|41|2
2022-07|16|WOJ. OPOLSKIE|K|26|3
2022-07|16|WOJ. OPOLSKIE|K|25|6
2022-07|16|WOJ. OPOLSKIE|K|38|1
2022-07|16|WOJ. OPOLSKIE|K|31|6
2022-07|16|WOJ. OPOLSKIE|K|29|5
2022-07|16|WOJ. OPOLSKIE|K|46|2
2022-07|16|WOJ. OPOLSKIE|K|22|6
2022-07|16|WOJ. OPOLSKIE|K|24|3
2022-07|16|WOJ. OPOLSKIE|K|18|144
2022-07|16|WOJ. OPOLSKIE|K|33|7
2022-07|16|WOJ. OPOLSKIE|K|30|2
2022-07|16|WOJ. OPOLSKIE|K|20|13
2022-07|16|WOJ. OPOLSKIE|K|35|1
2022-07|16|WOJ. OPOLSKIE|K|40|2
2022-07|16|WOJ. OPOLSKIE|K|16|2
2022-07|16|WOJ. OPOLSKIE|K|63|1
2022-07|16|WOJ. OPOLSKIE|K|48|1
2022-07|16|WOJ. OPOLSKIE|K|39|3
2022-07|16|WOJ. OPOLSKIE|K|19|35
2022-07|16|WOJ. OPOLSKIE|K|37|2
2022-07|16|WOJ. OPOLSKIE|K|27|9
2022-07|16|WOJ. OPOLSKIE|K|43|3
2022-07|16|WOJ. OPOLSKIE|K|67|1
2022-07|16|WOJ. OPOLSKIE|K|42|4
2022-07|16|WOJ. OPOLSKIE|K|56|1
2022-07|16|WOJ. OPOLSKIE|K|50|2
2022-07|16|WOJ. OPOLSKIE|K|23|2
2022-07|16|WOJ. OPOLSKIE|K|17|1
2022-07|16|WOJ. OPOLSKIE|K|54|2
2022-07|16|WOJ. OPOLSKIE|K|34|2
2022-07|16|WOJ. OPOLSKIE|K|32|2
2022-07|16|WOJ. OPOLSKIE|K|28|1
2022-07|16|WOJ. OPOLSKIE|K|21|6
2022-07|16|WOJ. OPOLSKIE|K|44|2
2022-07|16|WOJ. OPOLSKIE|M|21|12
2022-07|16|WOJ. OPOLSKIE|M|19|38
2022-07|16|WOJ. OPOLSKIE|M|38|2
2022-07|16|WOJ. OPOLSKIE|M|27|5
2022-07|16|WOJ. OPOLSKIE|M|24|3
2022-07|16|WOJ. OPOLSKIE|M|25|7
2022-07|16|WOJ. OPOLSKIE|M|31|1
2022-07|16|WOJ. OPOLSKIE|M|16|16
2022-07|16|WOJ. OPOLSKIE|M|14|2
2022-07|16|WOJ. OPOLSKIE|M|49|1
2022-07|16|WOJ. OPOLSKIE|M|41|1
2022-07|16|WOJ. OPOLSKIE|M|37|3
2022-07|16|WOJ. OPOLSKIE|M|54|1
2022-07|16|WOJ. OPOLSKIE|M|39|2
2022-07|16|WOJ. OPOLSKIE|M|40|1
2022-07|16|WOJ. OPOLSKIE|M|33|2
2022-07|16|WOJ. OPOLSKIE|M|15|4
2022-07|16|WOJ. OPOLSKIE|M|46|1
2022-07|16|WOJ. OPOLSKIE|M|18|124
2022-07|16|WOJ. OPOLSKIE|M|30|7
2022-07|16|WOJ. OPOLSKIE|M|26|4
2022-07|16|WOJ. OPOLSKIE|M|22|2
2022-07|16|WOJ. OPOLSKIE|M|28|1
2022-07|16|WOJ. OPOLSKIE|M|34|2
2022-07|16|WOJ. OPOLSKIE|M|17|15
2022-07|16|WOJ. OPOLSKIE|M|32|4
2022-07|16|WOJ. OPOLSKIE|M|23|4
2022-07|16|WOJ. OPOLSKIE|M|29|2
2022-07|16|WOJ. OPOLSKIE|M|20|5
2022-07|16|WOJ. OPOLSKIE|M|45|1
2022-07|16|WOJ. OPOLSKIE|M|35|2
2022-07|18|WOJ. PODKARPACKIE|K|56|2
2022-07|18|WOJ. PODKARPACKIE|K|55|1
2022-07|18|WOJ. PODKARPACKIE|K|25|8
2022-07|18|WOJ. PODKARPACKIE|K|31|3
2022-07|18|WOJ. PODKARPACKIE|K|49|4
2022-07|18|WOJ. PODKARPACKIE|K|45|1
2022-07|18|WOJ. PODKARPACKIE|K|24|11
2022-07|18|WOJ. PODKARPACKIE|K|52|3
2022-07|18|WOJ. PODKARPACKIE|K|46|3
2022-07|18|WOJ. PODKARPACKIE|K|23|9
2022-07|18|WOJ. PODKARPACKIE|K|32|4
2022-07|18|WOJ. PODKARPACKIE|K|29|6
2022-07|18|WOJ. PODKARPACKIE|K|50|1
2022-07|18|WOJ. PODKARPACKIE|K|48|2
2022-07|18|WOJ. PODKARPACKIE|K|28|6
2022-07|18|WOJ. PODKARPACKIE|K|53|2
2022-07|18|WOJ. PODKARPACKIE|K|40|2
2022-07|18|WOJ. PODKARPACKIE|K|19|76
2022-07|18|WOJ. PODKARPACKIE|K|21|16
2022-07|18|WOJ. PODKARPACKIE|K|35|6
2022-07|18|WOJ. PODKARPACKIE|K|37|5
2022-07|18|WOJ. PODKARPACKIE|K|22|12
2022-07|18|WOJ. PODKARPACKIE|K|33|7
2022-07|18|WOJ. PODKARPACKIE|K|15|1
2022-07|18|WOJ. PODKARPACKIE|K|14|1
2022-07|18|WOJ. PODKARPACKIE|K|34|11
2022-07|18|WOJ. PODKARPACKIE|K|27|7
2022-07|18|WOJ. PODKARPACKIE|K|20|26
2022-07|18|WOJ. PODKARPACKIE|K|16|5
2022-07|18|WOJ. PODKARPACKIE|K|44|4
2022-07|18|WOJ. PODKARPACKIE|K|36|6
2022-07|18|WOJ. PODKARPACKIE|K|39|5
2022-07|18|WOJ. PODKARPACKIE|K|41|2
2022-07|18|WOJ. PODKARPACKIE|K|30|5
2022-07|18|WOJ. PODKARPACKIE|K|43|4
2022-07|18|WOJ. PODKARPACKIE|K|17|7
2022-07|18|WOJ. PODKARPACKIE|K|18|382
2022-07|18|WOJ. PODKARPACKIE|K|38|4
2022-07|18|WOJ. PODKARPACKIE|K|26|7
2022-07|18|WOJ. PODKARPACKIE|M|33|3
2022-07|18|WOJ. PODKARPACKIE|M|24|6
2022-07|18|WOJ. PODKARPACKIE|M|38|3
2022-07|18|WOJ. PODKARPACKIE|M|29|2
2022-07|18|WOJ. PODKARPACKIE|M|31|8
2022-07|18|WOJ. PODKARPACKIE|M|35|4
2022-07|18|WOJ. PODKARPACKIE|M|14|9
2022-07|18|WOJ. PODKARPACKIE|M|68|1
2022-07|18|WOJ. PODKARPACKIE|M|46|1
2022-07|18|WOJ. PODKARPACKIE|M|39|4
2022-07|18|WOJ. PODKARPACKIE|M|17|22
2022-07|18|WOJ. PODKARPACKIE|M|20|24
2022-07|18|WOJ. PODKARPACKIE|M|18|390
2022-07|18|WOJ. PODKARPACKIE|M|26|4
2022-07|18|WOJ. PODKARPACKIE|M|36|2
2022-07|18|WOJ. PODKARPACKIE|M|28|5
2022-07|18|WOJ. PODKARPACKIE|M|19|83
2022-07|18|WOJ. PODKARPACKIE|M|21|15
2022-07|18|WOJ. PODKARPACKIE|M|15|9
2022-07|18|WOJ. PODKARPACKIE|M|44|1
2022-07|18|WOJ. PODKARPACKIE|M|32|2
2022-07|18|WOJ. PODKARPACKIE|M|25|2
2022-07|18|WOJ. PODKARPACKIE|M|27|5
2022-07|18|WOJ. PODKARPACKIE|M|34|2
2022-07|18|WOJ. PODKARPACKIE|M|37|3
2022-07|18|WOJ. PODKARPACKIE|M|30|1
2022-07|18|WOJ. PODKARPACKIE|M|43|1
2022-07|18|WOJ. PODKARPACKIE|M|45|6
2022-07|18|WOJ. PODKARPACKIE|M|22|4
2022-07|18|WOJ. PODKARPACKIE|M|57|1
2022-07|18|WOJ. PODKARPACKIE|M|41|1
2022-07|18|WOJ. PODKARPACKIE|M|23|6
2022-07|18|WOJ. PODKARPACKIE|M|16|34
2022-07|18|WOJ. PODKARPACKIE|M|40|1
2022-07|20|WOJ. PODLASKIE|K|27|11
2022-07|20|WOJ. PODLASKIE|K|50|1
2022-07|20|WOJ. PODLASKIE|K|33|4
2022-07|20|WOJ. PODLASKIE|K|30|9
2022-07|20|WOJ. PODLASKIE|K|18|224
2022-07|20|WOJ. PODLASKIE|K|37|4
2022-07|20|WOJ. PODLASKIE|K|29|3
2022-07|20|WOJ. PODLASKIE|K|14|1
2022-07|20|WOJ. PODLASKIE|K|20|14
2022-07|20|WOJ. PODLASKIE|K|21|10
2022-07|20|WOJ. PODLASKIE|K|16|4
2022-07|20|WOJ. PODLASKIE|K|24|3
2022-07|20|WOJ. PODLASKIE|K|46|2
2022-07|20|WOJ. PODLASKIE|K|15|2
2022-07|20|WOJ. PODLASKIE|K|44|1
2022-07|20|WOJ. PODLASKIE|K|28|7
2022-07|20|WOJ. PODLASKIE|K|40|4
2022-07|20|WOJ. PODLASKIE|K|36|2
2022-07|20|WOJ. PODLASKIE|K|35|5
2022-07|20|WOJ. PODLASKIE|K|25|6
2022-07|20|WOJ. PODLASKIE|K|39|2
2022-07|20|WOJ. PODLASKIE|K|41|4
2022-07|20|WOJ. PODLASKIE|K|26|4
2022-07|20|WOJ. PODLASKIE|K|45|2
2022-07|20|WOJ. PODLASKIE|K|17|1
2022-07|20|WOJ. PODLASKIE|K|43|3
2022-07|20|WOJ. PODLASKIE|K|47|2
2022-07|20|WOJ. PODLASKIE|K|19|48
2022-07|20|WOJ. PODLASKIE|K|22|14
2022-07|20|WOJ. PODLASKIE|K|34|2
2022-07|20|WOJ. PODLASKIE|K|23|7
2022-07|20|WOJ. PODLASKIE|K|31|3
2022-07|20|WOJ. PODLASKIE|K|32|6
2022-07|20|WOJ. PODLASKIE|K|38|7
2022-07|20|WOJ. PODLASKIE|M|28|3
2022-07|20|WOJ. PODLASKIE|M|42|1
2022-07|20|WOJ. PODLASKIE|M|37|5
2022-07|20|WOJ. PODLASKIE|M|15|12
2022-07|20|WOJ. PODLASKIE|M|34|1
2022-07|20|WOJ. PODLASKIE|M|38|1
2022-07|20|WOJ. PODLASKIE|M|43|1
2022-07|20|WOJ. PODLASKIE|M|20|21
2022-07|20|WOJ. PODLASKIE|M|44|1
2022-07|20|WOJ. PODLASKIE|M|30|6
2022-07|20|WOJ. PODLASKIE|M|29|7
2022-07|20|WOJ. PODLASKIE|M|17|36
2022-07|20|WOJ. PODLASKIE|M|16|39
2022-07|20|WOJ. PODLASKIE|M|36|4
2022-07|20|WOJ. PODLASKIE|M|25|1
2022-07|20|WOJ. PODLASKIE|M|41|1
2022-07|20|WOJ. PODLASKIE|M|31|2
2022-07|20|WOJ. PODLASKIE|M|18|233
2022-07|20|WOJ. PODLASKIE|M|14|10
2022-07|20|WOJ. PODLASKIE|M|22|9
2022-07|20|WOJ. PODLASKIE|M|19|49
2022-07|20|WOJ. PODLASKIE|M|32|2
2022-07|20|WOJ. PODLASKIE|M|35|2
2022-07|20|WOJ. PODLASKIE|M|26|2
2022-07|20|WOJ. PODLASKIE|M|40|2
2022-07|20|WOJ. PODLASKIE|M|59|1
2022-07|20|WOJ. PODLASKIE|M|46|1
2022-07|20|WOJ. PODLASKIE|M|21|4
2022-07|20|WOJ. PODLASKIE|M|33|2
2022-07|20|WOJ. PODLASKIE|M|27|4
2022-07|20|WOJ. PODLASKIE|M|56|1
2022-07|20|WOJ. PODLASKIE|M|39|5
2022-07|20|WOJ. PODLASKIE|M|24|4
2022-07|20|WOJ. PODLASKIE|M|23|2
2022-07|20|WOJ. PODLASKIE|M|52|1
2022-07|22|WOJ. POMORSKIE|K|37|7
2022-07|22|WOJ. POMORSKIE|K|31|16
2022-07|22|WOJ. POMORSKIE|K|50|3
2022-07|22|WOJ. POMORSKIE|K|53|2
2022-07|22|WOJ. POMORSKIE|K|61|1
2022-07|22|WOJ. POMORSKIE|K|32|18
2022-07|22|WOJ. POMORSKIE|K|19|86
2022-07|22|WOJ. POMORSKIE|K|27|18
2022-07|22|WOJ. POMORSKIE|K|41|6
2022-07|22|WOJ. POMORSKIE|K|26|23
2022-07|22|WOJ. POMORSKIE|K|30|7
2022-07|22|WOJ. POMORSKIE|K|24|16
2022-07|22|WOJ. POMORSKIE|K|29|14
2022-07|22|WOJ. POMORSKIE|K|44|3
2022-07|22|WOJ. POMORSKIE|K|56|1
2022-07|22|WOJ. POMORSKIE|K|52|1
2022-07|22|WOJ. POMORSKIE|K|55|2
2022-07|22|WOJ. POMORSKIE|K|35|14
2022-07|22|WOJ. POMORSKIE|K|15|1
2022-07|22|WOJ. POMORSKIE|K|20|41
2022-07|22|WOJ. POMORSKIE|K|33|16
2022-07|22|WOJ. POMORSKIE|K|21|21
2022-07|22|WOJ. POMORSKIE|K|47|2
2022-07|22|WOJ. POMORSKIE|K|43|8
2022-07|22|WOJ. POMORSKIE|K|51|1
2022-07|22|WOJ. POMORSKIE|K|18|235
2022-07|22|WOJ. POMORSKIE|K|38|9
2022-07|22|WOJ. POMORSKIE|K|36|13
2022-07|22|WOJ. POMORSKIE|K|49|2
2022-07|22|WOJ. POMORSKIE|K|48|3
2022-07|22|WOJ. POMORSKIE|K|22|16
2022-07|22|WOJ. POMORSKIE|K|25|21
2022-07|22|WOJ. POMORSKIE|K|17|3
2022-07|22|WOJ. POMORSKIE|K|46|4
2022-07|22|WOJ. POMORSKIE|K|58|1
2022-07|22|WOJ. POMORSKIE|K|34|8
2022-07|22|WOJ. POMORSKIE|K|42|5
2022-07|22|WOJ. POMORSKIE|K|23|13
2022-07|22|WOJ. POMORSKIE|K|39|1
2022-07|22|WOJ. POMORSKIE|K|45|2
2022-07|22|WOJ. POMORSKIE|K|28|15
2022-07|22|WOJ. POMORSKIE|K|40|4
2022-07|22|WOJ. POMORSKIE|K|16|4
2022-07|22|WOJ. POMORSKIE|M|25|14
2022-07|22|WOJ. POMORSKIE|M|14|6
2022-07|22|WOJ. POMORSKIE|M|31|10
2022-07|22|WOJ. POMORSKIE|M|70|1
2022-07|22|WOJ. POMORSKIE|M|46|3
2022-07|22|WOJ. POMORSKIE|M|43|2
2022-07|22|WOJ. POMORSKIE|M|20|45
2022-07|22|WOJ. POMORSKIE|M|29|8
2022-07|22|WOJ. POMORSKIE|M|67|1
2022-07|22|WOJ. POMORSKIE|M|47|1
2022-07|22|WOJ. POMORSKIE|M|41|1
2022-07|22|WOJ. POMORSKIE|M|37|3
2022-07|22|WOJ. POMORSKIE|M|55|1
2022-07|22|WOJ. POMORSKIE|M|15|12
2022-07|22|WOJ. POMORSKIE|M|71|1
2022-07|22|WOJ. POMORSKIE|M|52|2
2022-07|22|WOJ. POMORSKIE|M|58|1
2022-07|22|WOJ. POMORSKIE|M|26|10
2022-07|22|WOJ. POMORSKIE|M|40|4
2022-07|22|WOJ. POMORSKIE|M|21|23
2022-07|22|WOJ. POMORSKIE|M|38|5
2022-07|22|WOJ. POMORSKIE|M|50|1
2022-07|22|WOJ. POMORSKIE|M|35|8
2022-07|22|WOJ. POMORSKIE|M|44|4
2022-07|22|WOJ. POMORSKIE|M|22|23
2022-07|22|WOJ. POMORSKIE|M|28|8
2022-07|22|WOJ. POMORSKIE|M|33|13
2022-07|22|WOJ. POMORSKIE|M|34|6
2022-07|22|WOJ. POMORSKIE|M|17|25
2022-07|22|WOJ. POMORSKIE|M|45|1
2022-07|22|WOJ. POMORSKIE|M|53|1
2022-07|22|WOJ. POMORSKIE|M|16|24
2022-07|22|WOJ. POMORSKIE|M|23|11
2022-07|22|WOJ. POMORSKIE|M|30|7
2022-07|22|WOJ. POMORSKIE|M|32|13
2022-07|22|WOJ. POMORSKIE|M|42|3
2022-07|22|WOJ. POMORSKIE|M|36|3
2022-07|22|WOJ. POMORSKIE|M|39|6
2022-07|22|WOJ. POMORSKIE|M|69|1
2022-07|22|WOJ. POMORSKIE|M|19|106
2022-07|22|WOJ. POMORSKIE|M|18|307
2022-07|22|WOJ. POMORSKIE|M|27|7
2022-07|22|WOJ. POMORSKIE|M|24|11
2022-07|24|WOJ. ŚLĄSKIE|K|50|1
2022-07|24|WOJ. ŚLĄSKIE|K|30|17
2022-07|24|WOJ. ŚLĄSKIE|K|25|21
2022-07|24|WOJ. ŚLĄSKIE|K|36|12
2022-07|24|WOJ. ŚLĄSKIE|K|47|5
2022-07|24|WOJ. ŚLĄSKIE|K|28|19
2022-07|24|WOJ. ŚLĄSKIE|K|23|21
2022-07|24|WOJ. ŚLĄSKIE|K|27|14
2022-07|24|WOJ. ŚLĄSKIE|K|19|183
2022-07|24|WOJ. ŚLĄSKIE|K|48|4
2022-07|24|WOJ. ŚLĄSKIE|K|37|10
2022-07|24|WOJ. ŚLĄSKIE|K|61|1
2022-07|24|WOJ. ŚLĄSKIE|K|49|4
2022-07|24|WOJ. ŚLĄSKIE|K|16|9
2022-07|24|WOJ. ŚLĄSKIE|K|17|4
2022-07|24|WOJ. ŚLĄSKIE|K|34|11
2022-07|24|WOJ. ŚLĄSKIE|K|43|7
2022-07|24|WOJ. ŚLĄSKIE|K|44|12
2022-07|24|WOJ. ŚLĄSKIE|K|14|4
2022-07|24|WOJ. ŚLĄSKIE|K|46|5
2022-07|24|WOJ. ŚLĄSKIE|K|22|36
2022-07|24|WOJ. ŚLĄSKIE|K|38|10
2022-07|24|WOJ. ŚLĄSKIE|K|31|19
2022-07|24|WOJ. ŚLĄSKIE|K|15|4
2022-07|24|WOJ. ŚLĄSKIE|K|52|3
2022-07|24|WOJ. ŚLĄSKIE|K|45|3
2022-07|24|WOJ. ŚLĄSKIE|K|53|1
2022-07|24|WOJ. ŚLĄSKIE|K|60|1
2022-07|24|WOJ. ŚLĄSKIE|K|39|16
2022-07|24|WOJ. ŚLĄSKIE|K|20|68
2022-07|24|WOJ. ŚLĄSKIE|K|32|22
2022-07|24|WOJ. ŚLĄSKIE|K|42|6
2022-07|24|WOJ. ŚLĄSKIE|K|63|1
2022-07|24|WOJ. ŚLĄSKIE|K|24|23
2022-07|24|WOJ. ŚLĄSKIE|K|54|1
2022-07|24|WOJ. ŚLĄSKIE|K|21|48
2022-07|24|WOJ. ŚLĄSKIE|K|33|19
2022-07|24|WOJ. ŚLĄSKIE|K|29|15
2022-07|24|WOJ. ŚLĄSKIE|K|59|2
2022-07|24|WOJ. ŚLĄSKIE|K|51|7
2022-07|24|WOJ. ŚLĄSKIE|K|58|1
2022-07|24|WOJ. ŚLĄSKIE|K|18|511
2022-07|24|WOJ. ŚLĄSKIE|K|40|7
2022-07|24|WOJ. ŚLĄSKIE|K|26|33
2022-07|24|WOJ. ŚLĄSKIE|K|41|5
2022-07|24|WOJ. ŚLĄSKIE|K|35|8
2022-07|24|WOJ. ŚLĄSKIE|M|47|6
2022-07|24|WOJ. ŚLĄSKIE|M|33|6
2022-07|24|WOJ. ŚLĄSKIE|M|16|45
2022-07|24|WOJ. ŚLĄSKIE|M|38|13
2022-07|24|WOJ. ŚLĄSKIE|M|14|8
2022-07|24|WOJ. ŚLĄSKIE|M|27|15
2022-07|24|WOJ. ŚLĄSKIE|M|35|5
2022-07|24|WOJ. ŚLĄSKIE|M|55|1
2022-07|24|WOJ. ŚLĄSKIE|M|51|1
2022-07|24|WOJ. ŚLĄSKIE|M|49|1
2022-07|24|WOJ. ŚLĄSKIE|M|25|28
2022-07|24|WOJ. ŚLĄSKIE|M|26|26
2022-07|24|WOJ. ŚLĄSKIE|M|31|10
2022-07|24|WOJ. ŚLĄSKIE|M|24|16
2022-07|24|WOJ. ŚLĄSKIE|M|28|16
2022-07|24|WOJ. ŚLĄSKIE|M|36|10
2022-07|24|WOJ. ŚLĄSKIE|M|39|5
2022-07|24|WOJ. ŚLĄSKIE|M|15|21
2022-07|24|WOJ. ŚLĄSKIE|M|41|4
2022-07|24|WOJ. ŚLĄSKIE|M|43|1
2022-07|24|WOJ. ŚLĄSKIE|M|20|79
