DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-09|14|WOJ. MAZOWIECKIE|K|49|2
2023-09|14|WOJ. MAZOWIECKIE|K|16|10
2023-09|14|WOJ. MAZOWIECKIE|K|45|3
2023-09|14|WOJ. MAZOWIECKIE|K|54|4
2023-09|14|WOJ. MAZOWIECKIE|K|23|29
2023-09|14|WOJ. MAZOWIECKIE|K|27|20
2023-09|14|WOJ. MAZOWIECKIE|K|21|44
2023-09|14|WOJ. MAZOWIECKIE|K|38|8
2023-09|14|WOJ. MAZOWIECKIE|K|22|23
2023-09|14|WOJ. MAZOWIECKIE|K|41|5
2023-09|14|WOJ. MAZOWIECKIE|K|37|5
2023-09|14|WOJ. MAZOWIECKIE|K|55|3
2023-09|14|WOJ. MAZOWIECKIE|K|42|7
2023-09|14|WOJ. MAZOWIECKIE|K|60|2
2023-09|14|WOJ. MAZOWIECKIE|K|32|17
2023-09|14|WOJ. MAZOWIECKIE|K|39|14
2023-09|14|WOJ. MAZOWIECKIE|K|44|10
2023-09|14|WOJ. MAZOWIECKIE|K|31|15
2023-09|14|WOJ. MAZOWIECKIE|K|24|20
2023-09|14|WOJ. MAZOWIECKIE|K|62|2
2023-09|14|WOJ. MAZOWIECKIE|K|57|2
2023-09|14|WOJ. MAZOWIECKIE|K|58|1
2023-09|14|WOJ. MAZOWIECKIE|K|18|708
2023-09|14|WOJ. MAZOWIECKIE|K|40|8
2023-09|14|WOJ. MAZOWIECKIE|K|30|21
2023-09|14|WOJ. MAZOWIECKIE|K|20|68
2023-09|14|WOJ. MAZOWIECKIE|K|56|1
2023-09|14|WOJ. MAZOWIECKIE|K|36|16
2023-09|14|WOJ. MAZOWIECKIE|K|17|6
2023-09|14|WOJ. MAZOWIECKIE|K|34|12
2023-09|14|WOJ. MAZOWIECKIE|K|19|203
2023-09|14|WOJ. MAZOWIECKIE|K|46|5
2023-09|14|WOJ. MAZOWIECKIE|K|15|6
2023-09|14|WOJ. MAZOWIECKIE|K|33|10
2023-09|14|WOJ. MAZOWIECKIE|M|50|2
2023-09|14|WOJ. MAZOWIECKIE|M|28|13
2023-09|14|WOJ. MAZOWIECKIE|M|16|65
2023-09|14|WOJ. MAZOWIECKIE|M|39|5
2023-09|14|WOJ. MAZOWIECKIE|M|29|16
2023-09|14|WOJ. MAZOWIECKIE|M|48|4
2023-09|14|WOJ. MAZOWIECKIE|M|46|5
2023-09|14|WOJ. MAZOWIECKIE|M|31|15
2023-09|14|WOJ. MAZOWIECKIE|M|34|8
2023-09|14|WOJ. MAZOWIECKIE|M|37|12
2023-09|14|WOJ. MAZOWIECKIE|M|60|1
2023-09|14|WOJ. MAZOWIECKIE|M|17|36
2023-09|14|WOJ. MAZOWIECKIE|M|27|9
2023-09|14|WOJ. MAZOWIECKIE|M|23|13
2023-09|14|WOJ. MAZOWIECKIE|M|24|23
2023-09|14|WOJ. MAZOWIECKIE|M|35|9
2023-09|14|WOJ. MAZOWIECKIE|M|25|21
2023-09|14|WOJ. MAZOWIECKIE|M|14|36
2023-09|14|WOJ. MAZOWIECKIE|M|33|8
2023-09|14|WOJ. MAZOWIECKIE|M|66|1
2023-09|14|WOJ. MAZOWIECKIE|M|61|1
2023-09|14|WOJ. MAZOWIECKIE|M|38|7
2023-09|14|WOJ. MAZOWIECKIE|M|30|13
2023-09|14|WOJ. MAZOWIECKIE|M|40|3
2023-09|14|WOJ. MAZOWIECKIE|M|58|1
2023-09|14|WOJ. MAZOWIECKIE|M|18|731
2023-09|14|WOJ. MAZOWIECKIE|M|19|215
2023-09|14|WOJ. MAZOWIECKIE|M|22|27
2023-09|14|WOJ. MAZOWIECKIE|M|44|4
2023-09|14|WOJ. MAZOWIECKIE|M|42|4
2023-09|14|WOJ. MAZOWIECKIE|M|36|10
2023-09|14|WOJ. MAZOWIECKIE|M|43|5
2023-09|14|WOJ. MAZOWIECKIE|M|49|1
2023-09|14|WOJ. MAZOWIECKIE|M|20|77
2023-09|14|WOJ. MAZOWIECKIE|M|32|17
2023-09|14|WOJ. MAZOWIECKIE|M|15|28
2023-09|14|WOJ. MAZOWIECKIE|M|45|2
2023-09|14|WOJ. MAZOWIECKIE|M|47|1
2023-09|14|WOJ. MAZOWIECKIE|M|21|52
2023-09|14|WOJ. MAZOWIECKIE|M|26|7
2023-09|14|WOJ. MAZOWIECKIE|M|41|4
2023-09|16|WOJ. OPOLSKIE|K|17|3
2023-09|16|WOJ. OPOLSKIE|K|20|10
2023-09|16|WOJ. OPOLSKIE|K|24|3
2023-09|16|WOJ. OPOLSKIE|K|21|2
2023-09|16|WOJ. OPOLSKIE|K|15|1
2023-09|16|WOJ. OPOLSKIE|K|29|1
2023-09|16|WOJ. OPOLSKIE|K|26|2
2023-09|16|WOJ. OPOLSKIE|K|38|2
2023-09|16|WOJ. OPOLSKIE|K|43|1
2023-09|16|WOJ. OPOLSKIE|K|32|3
2023-09|16|WOJ. OPOLSKIE|K|41|2
2023-09|16|WOJ. OPOLSKIE|K|31|2
2023-09|16|WOJ. OPOLSKIE|K|27|3
2023-09|16|WOJ. OPOLSKIE|K|34|2
2023-09|16|WOJ. OPOLSKIE|K|28|2
2023-09|16|WOJ. OPOLSKIE|K|35|1
2023-09|16|WOJ. OPOLSKIE|K|22|3
2023-09|16|WOJ. OPOLSKIE|K|14|2
2023-09|16|WOJ. OPOLSKIE|K|18|126
2023-09|16|WOJ. OPOLSKIE|K|19|29
2023-09|16|WOJ. OPOLSKIE|K|23|3
2023-09|16|WOJ. OPOLSKIE|K|33|1
2023-09|16|WOJ. OPOLSKIE|K|16|2
2023-09|16|WOJ. OPOLSKIE|K|37|2
2023-09|16|WOJ. OPOLSKIE|K|25|1
2023-09|16|WOJ. OPOLSKIE|K|51|1
2023-09|16|WOJ. OPOLSKIE|M|17|11
2023-09|16|WOJ. OPOLSKIE|M|38|2
2023-09|16|WOJ. OPOLSKIE|M|20|8
2023-09|16|WOJ. OPOLSKIE|M|42|1
2023-09|16|WOJ. OPOLSKIE|M|16|20
2023-09|16|WOJ. OPOLSKIE|M|40|1
2023-09|16|WOJ. OPOLSKIE|M|35|4
2023-09|16|WOJ. OPOLSKIE|M|33|1
2023-09|16|WOJ. OPOLSKIE|M|24|2
2023-09|16|WOJ. OPOLSKIE|M|14|29
2023-09|16|WOJ. OPOLSKIE|M|22|2
2023-09|16|WOJ. OPOLSKIE|M|43|1
2023-09|16|WOJ. OPOLSKIE|M|19|25
2023-09|16|WOJ. OPOLSKIE|M|28|5
2023-09|16|WOJ. OPOLSKIE|M|15|13
2023-09|16|WOJ. OPOLSKIE|M|23|4
2023-09|16|WOJ. OPOLSKIE|M|30|1
2023-09|16|WOJ. OPOLSKIE|M|29|5
2023-09|16|WOJ. OPOLSKIE|M|36|1
2023-09|16|WOJ. OPOLSKIE|M|26|2
2023-09|16|WOJ. OPOLSKIE|M|39|1
2023-09|16|WOJ. OPOLSKIE|M|47|1
2023-09|16|WOJ. OPOLSKIE|M|21|13
2023-09|16|WOJ. OPOLSKIE|M|18|125
2023-09|18|WOJ. PODKARPACKIE|K|18|372
2023-09|18|WOJ. PODKARPACKIE|K|48|1
2023-09|18|WOJ. PODKARPACKIE|K|28|4
2023-09|18|WOJ. PODKARPACKIE|K|36|7
2023-09|18|WOJ. PODKARPACKIE|K|54|1
2023-09|18|WOJ. PODKARPACKIE|K|19|83
2023-09|18|WOJ. PODKARPACKIE|K|34|6
2023-09|18|WOJ. PODKARPACKIE|K|14|4
2023-09|18|WOJ. PODKARPACKIE|K|24|4
2023-09|18|WOJ. PODKARPACKIE|K|59|1
2023-09|18|WOJ. PODKARPACKIE|K|46|1
2023-09|18|WOJ. PODKARPACKIE|K|51|2
2023-09|18|WOJ. PODKARPACKIE|K|45|4
2023-09|18|WOJ. PODKARPACKIE|K|16|5
2023-09|18|WOJ. PODKARPACKIE|K|42|2
2023-09|18|WOJ. PODKARPACKIE|K|21|12
2023-09|18|WOJ. PODKARPACKIE|K|57|1
2023-09|18|WOJ. PODKARPACKIE|K|32|8
2023-09|18|WOJ. PODKARPACKIE|K|40|5
2023-09|18|WOJ. PODKARPACKIE|K|35|3
2023-09|18|WOJ. PODKARPACKIE|K|31|7
2023-09|18|WOJ. PODKARPACKIE|K|43|3
2023-09|18|WOJ. PODKARPACKIE|K|25|6
2023-09|18|WOJ. PODKARPACKIE|K|17|3
2023-09|18|WOJ. PODKARPACKIE|K|27|1
2023-09|18|WOJ. PODKARPACKIE|K|15|4
2023-09|18|WOJ. PODKARPACKIE|K|20|15
2023-09|18|WOJ. PODKARPACKIE|K|33|5
2023-09|18|WOJ. PODKARPACKIE|K|26|6
2023-09|18|WOJ. PODKARPACKIE|K|41|1
2023-09|18|WOJ. PODKARPACKIE|K|30|1
2023-09|18|WOJ. PODKARPACKIE|K|29|4
2023-09|18|WOJ. PODKARPACKIE|K|52|2
2023-09|18|WOJ. PODKARPACKIE|K|23|9
2023-09|18|WOJ. PODKARPACKIE|K|22|8
2023-09|18|WOJ. PODKARPACKIE|K|37|4
2023-09|18|WOJ. PODKARPACKIE|M|26|4
2023-09|18|WOJ. PODKARPACKIE|M|18|387
2023-09|18|WOJ. PODKARPACKIE|M|32|2
2023-09|18|WOJ. PODKARPACKIE|M|23|3
2023-09|18|WOJ. PODKARPACKIE|M|47|2
2023-09|18|WOJ. PODKARPACKIE|M|20|21
2023-09|18|WOJ. PODKARPACKIE|M|15|18
2023-09|18|WOJ. PODKARPACKIE|M|34|2
2023-09|18|WOJ. PODKARPACKIE|M|21|7
2023-09|18|WOJ. PODKARPACKIE|M|42|2
2023-09|18|WOJ. PODKARPACKIE|M|40|1
2023-09|18|WOJ. PODKARPACKIE|M|35|6
2023-09|18|WOJ. PODKARPACKIE|M|30|4
2023-09|18|WOJ. PODKARPACKIE|M|29|2
2023-09|18|WOJ. PODKARPACKIE|M|57|1
2023-09|18|WOJ. PODKARPACKIE|M|41|1
2023-09|18|WOJ. PODKARPACKIE|M|22|10
2023-09|18|WOJ. PODKARPACKIE|M|24|3
2023-09|18|WOJ. PODKARPACKIE|M|17|10
2023-09|18|WOJ. PODKARPACKIE|M|54|1
2023-09|18|WOJ. PODKARPACKIE|M|31|2
2023-09|18|WOJ. PODKARPACKIE|M|19|72
2023-09|18|WOJ. PODKARPACKIE|M|14|20
2023-09|18|WOJ. PODKARPACKIE|M|16|41
2023-09|18|WOJ. PODKARPACKIE|M|33|3
2023-09|18|WOJ. PODKARPACKIE|M|45|1
2023-09|18|WOJ. PODKARPACKIE|M|25|3
2023-09|18|WOJ. PODKARPACKIE|M|44|1
2023-09|18|WOJ. PODKARPACKIE|M|28|3
2023-09|18|WOJ. PODKARPACKIE|M|27|2
2023-09|18|WOJ. PODKARPACKIE|M|38|3
2023-09|20|WOJ. PODLASKIE|K|23|5
2023-09|20|WOJ. PODLASKIE|K|19|57
2023-09|20|WOJ. PODLASKIE|K|25|1
2023-09|20|WOJ. PODLASKIE|K|47|1
2023-09|20|WOJ. PODLASKIE|K|40|2
2023-09|20|WOJ. PODLASKIE|K|29|1
2023-09|20|WOJ. PODLASKIE|K|18|211
2023-09|20|WOJ. PODLASKIE|K|27|8
2023-09|20|WOJ. PODLASKIE|K|57|2
2023-09|20|WOJ. PODLASKIE|K|37|3
2023-09|20|WOJ. PODLASKIE|K|55|2
2023-09|20|WOJ. PODLASKIE|K|33|1
2023-09|20|WOJ. PODLASKIE|K|20|14
2023-09|20|WOJ. PODLASKIE|K|21|10
2023-09|20|WOJ. PODLASKIE|K|36|2
2023-09|20|WOJ. PODLASKIE|K|17|2
2023-09|20|WOJ. PODLASKIE|K|26|2
2023-09|20|WOJ. PODLASKIE|K|44|2
2023-09|20|WOJ. PODLASKIE|K|16|3
2023-09|20|WOJ. PODLASKIE|K|32|1
2023-09|20|WOJ. PODLASKIE|K|48|2
2023-09|20|WOJ. PODLASKIE|K|31|2
2023-09|20|WOJ. PODLASKIE|K|56|1
2023-09|20|WOJ. PODLASKIE|K|38|2
2023-09|20|WOJ. PODLASKIE|K|35|1
2023-09|20|WOJ. PODLASKIE|K|67|1
2023-09|20|WOJ. PODLASKIE|K|30|1
2023-09|20|WOJ. PODLASKIE|K|54|1
2023-09|20|WOJ. PODLASKIE|K|39|3
2023-09|20|WOJ. PODLASKIE|K|14|4
2023-09|20|WOJ. PODLASKIE|K|22|9
2023-09|20|WOJ. PODLASKIE|K|51|2
2023-09|20|WOJ. PODLASKIE|K|24|3
2023-09|20|WOJ. PODLASKIE|K|42|1
2023-09|20|WOJ. PODLASKIE|K|28|1
2023-09|20|WOJ. PODLASKIE|K|34|4
2023-09|20|WOJ. PODLASKIE|M|16|27
2023-09|20|WOJ. PODLASKIE|M|33|1
2023-09|20|WOJ. PODLASKIE|M|36|3
2023-09|20|WOJ. PODLASKIE|M|47|1
2023-09|20|WOJ. PODLASKIE|M|52|1
2023-09|20|WOJ. PODLASKIE|M|41|2
2023-09|20|WOJ. PODLASKIE|M|30|3
2023-09|20|WOJ. PODLASKIE|M|19|38
2023-09|20|WOJ. PODLASKIE|M|28|2
2023-09|20|WOJ. PODLASKIE|M|20|14
2023-09|20|WOJ. PODLASKIE|M|37|2
2023-09|20|WOJ. PODLASKIE|M|34|3
2023-09|20|WOJ. PODLASKIE|M|31|2
2023-09|20|WOJ. PODLASKIE|M|44|1
2023-09|20|WOJ. PODLASKIE|M|17|10
2023-09|20|WOJ. PODLASKIE|M|24|8
2023-09|20|WOJ. PODLASKIE|M|27|4
2023-09|20|WOJ. PODLASKIE|M|42|1
2023-09|20|WOJ. PODLASKIE|M|15|8
2023-09|20|WOJ. PODLASKIE|M|22|4
2023-09|20|WOJ. PODLASKIE|M|18|199
2023-09|20|WOJ. PODLASKIE|M|43|2
2023-09|20|WOJ. PODLASKIE|M|39|1
2023-09|20|WOJ. PODLASKIE|M|46|1
2023-09|20|WOJ. PODLASKIE|M|48|2
2023-09|20|WOJ. PODLASKIE|M|29|1
2023-09|20|WOJ. PODLASKIE|M|14|13
2023-09|20|WOJ. PODLASKIE|M|40|1
2023-09|20|WOJ. PODLASKIE|M|25|3
2023-09|20|WOJ. PODLASKIE|M|21|14
2023-09|22|WOJ. POMORSKIE|K|24|12
2023-09|22|WOJ. POMORSKIE|K|14|5
2023-09|22|WOJ. POMORSKIE|K|52|2
2023-09|22|WOJ. POMORSKIE|K|38|4
2023-09|22|WOJ. POMORSKIE|K|47|2
2023-09|22|WOJ. POMORSKIE|K|26|11
2023-09|22|WOJ. POMORSKIE|K|42|2
2023-09|22|WOJ. POMORSKIE|K|37|2
2023-09|22|WOJ. POMORSKIE|K|27|14
2023-09|22|WOJ. POMORSKIE|K|32|2
2023-09|22|WOJ. POMORSKIE|K|21|23
2023-09|22|WOJ. POMORSKIE|K|33|5
2023-09|22|WOJ. POMORSKIE|K|23|13
2023-09|22|WOJ. POMORSKIE|K|34|5
2023-09|22|WOJ. POMORSKIE|K|31|9
2023-09|22|WOJ. POMORSKIE|K|41|2
2023-09|22|WOJ. POMORSKIE|K|45|1
2023-09|22|WOJ. POMORSKIE|K|20|37
2023-09|22|WOJ. POMORSKIE|K|39|4
2023-09|22|WOJ. POMORSKIE|K|46|2
2023-09|22|WOJ. POMORSKIE|K|16|2
2023-09|22|WOJ. POMORSKIE|K|22|9
2023-09|22|WOJ. POMORSKIE|K|57|1
2023-09|22|WOJ. POMORSKIE|K|44|1
2023-09|22|WOJ. POMORSKIE|K|29|4
2023-09|22|WOJ. POMORSKIE|K|49|1
2023-09|22|WOJ. POMORSKIE|K|55|1
2023-09|22|WOJ. POMORSKIE|K|25|13
2023-09|22|WOJ. POMORSKIE|K|30|13
2023-09|22|WOJ. POMORSKIE|K|15|3
2023-09|22|WOJ. POMORSKIE|K|70|1
2023-09|22|WOJ. POMORSKIE|K|43|2
2023-09|22|WOJ. POMORSKIE|K|51|2
2023-09|22|WOJ. POMORSKIE|K|48|1
2023-09|22|WOJ. POMORSKIE|K|18|293
2023-09|22|WOJ. POMORSKIE|K|19|66
2023-09|22|WOJ. POMORSKIE|K|50|2
2023-09|22|WOJ. POMORSKIE|K|28|14
2023-09|22|WOJ. POMORSKIE|K|53|3
2023-09|22|WOJ. POMORSKIE|K|36|3
2023-09|22|WOJ. POMORSKIE|K|35|2
2023-09|22|WOJ. POMORSKIE|K|17|4
2023-09|22|WOJ. POMORSKIE|M|18|318
2023-09|22|WOJ. POMORSKIE|M|43|1
2023-09|22|WOJ. POMORSKIE|M|16|16
2023-09|22|WOJ. POMORSKIE|M|66|1
2023-09|22|WOJ. POMORSKIE|M|29|1
2023-09|22|WOJ. POMORSKIE|M|22|11
2023-09|22|WOJ. POMORSKIE|M|20|28
2023-09|22|WOJ. POMORSKIE|M|63|1
2023-09|22|WOJ. POMORSKIE|M|54|1
2023-09|22|WOJ. POMORSKIE|M|61|1
2023-09|22|WOJ. POMORSKIE|M|52|2
2023-09|22|WOJ. POMORSKIE|M|56|1
2023-09|22|WOJ. POMORSKIE|M|50|1
2023-09|22|WOJ. POMORSKIE|M|47|1
2023-09|22|WOJ. POMORSKIE|M|58|1
2023-09|22|WOJ. POMORSKIE|M|23|14
2023-09|22|WOJ. POMORSKIE|M|31|3
2023-09|22|WOJ. POMORSKIE|M|26|5
2023-09|22|WOJ. POMORSKIE|M|49|1
2023-09|22|WOJ. POMORSKIE|M|35|1
2023-09|22|WOJ. POMORSKIE|M|14|15
2023-09|22|WOJ. POMORSKIE|M|25|8
2023-09|22|WOJ. POMORSKIE|M|34|4
2023-09|22|WOJ. POMORSKIE|M|30|2
2023-09|22|WOJ. POMORSKIE|M|45|2
2023-09|22|WOJ. POMORSKIE|M|42|1
2023-09|22|WOJ. POMORSKIE|M|15|16
2023-09|22|WOJ. POMORSKIE|M|32|4
2023-09|22|WOJ. POMORSKIE|M|17|6
2023-09|22|WOJ. POMORSKIE|M|36|5
2023-09|22|WOJ. POMORSKIE|M|21|15
2023-09|22|WOJ. POMORSKIE|M|33|4
2023-09|22|WOJ. POMORSKIE|M|28|9
2023-09|22|WOJ. POMORSKIE|M|24|7
2023-09|22|WOJ. POMORSKIE|M|40|2
2023-09|22|WOJ. POMORSKIE|M|38|3
2023-09|22|WOJ. POMORSKIE|M|53|1
2023-09|22|WOJ. POMORSKIE|M|37|4
2023-09|22|WOJ. POMORSKIE|M|27|11
2023-09|22|WOJ. POMORSKIE|M|39|3
2023-09|22|WOJ. POMORSKIE|M|46|1
2023-09|22|WOJ. POMORSKIE|M|19|92
2023-09|24|WOJ. ŚLĄSKIE|K|55|1
2023-09|24|WOJ. ŚLĄSKIE|K|57|1
2023-09|24|WOJ. ŚLĄSKIE|K|35|10
2023-09|24|WOJ. ŚLĄSKIE|K|37|6
2023-09|24|WOJ. ŚLĄSKIE|K|47|2
2023-09|24|WOJ. ŚLĄSKIE|K|61|1
2023-09|24|WOJ. ŚLĄSKIE|K|25|5
2023-09|24|WOJ. ŚLĄSKIE|K|53|1
2023-09|24|WOJ. ŚLĄSKIE|K|54|1
2023-09|24|WOJ. ŚLĄSKIE|K|17|1
2023-09|24|WOJ. ŚLĄSKIE|K|49|1
2023-09|24|WOJ. ŚLĄSKIE|K|41|6
2023-09|24|WOJ. ŚLĄSKIE|K|31|7
2023-09|24|WOJ. ŚLĄSKIE|K|28|10
2023-09|24|WOJ. ŚLĄSKIE|K|36|8
2023-09|24|WOJ. ŚLĄSKIE|K|43|1
2023-09|24|WOJ. ŚLĄSKIE|K|18|522
2023-09|24|WOJ. ŚLĄSKIE|K|27|12
2023-09|24|WOJ. ŚLĄSKIE|K|44|3
2023-09|24|WOJ. ŚLĄSKIE|K|29|11
2023-09|24|WOJ. ŚLĄSKIE|K|45|3
2023-09|24|WOJ. ŚLĄSKIE|K|32|9
2023-09|24|WOJ. ŚLĄSKIE|K|19|137
2023-09|24|WOJ. ŚLĄSKIE|K|34|12
2023-09|24|WOJ. ŚLĄSKIE|K|26|9
2023-09|24|WOJ. ŚLĄSKIE|K|30|9
2023-09|24|WOJ. ŚLĄSKIE|K|22|20
2023-09|24|WOJ. ŚLĄSKIE|K|23|11
2023-09|24|WOJ. ŚLĄSKIE|K|33|9
2023-09|24|WOJ. ŚLĄSKIE|K|42|2
2023-09|24|WOJ. ŚLĄSKIE|K|20|42
2023-09|24|WOJ. ŚLĄSKIE|K|16|10
2023-09|24|WOJ. ŚLĄSKIE|K|52|2
2023-09|24|WOJ. ŚLĄSKIE|K|58|2
2023-09|24|WOJ. ŚLĄSKIE|K|21|26
2023-09|24|WOJ. ŚLĄSKIE|K|39|7
2023-09|24|WOJ. ŚLĄSKIE|K|46|2
2023-09|24|WOJ. ŚLĄSKIE|K|24|21
2023-09|24|WOJ. ŚLĄSKIE|K|15|2
2023-09|24|WOJ. ŚLĄSKIE|K|40|4
2023-09|24|WOJ. ŚLĄSKIE|K|38|4
2023-09|24|WOJ. ŚLĄSKIE|K|48|2
2023-09|24|WOJ. ŚLĄSKIE|M|28|8
2023-09|24|WOJ. ŚLĄSKIE|M|38|7
2023-09|24|WOJ. ŚLĄSKIE|M|16|39
2023-09|24|WOJ. ŚLĄSKIE|M|33|6
2023-09|24|WOJ. ŚLĄSKIE|M|39|7
2023-09|24|WOJ. ŚLĄSKIE|M|20|43
2023-09|24|WOJ. ŚLĄSKIE|M|32|5
2023-09|24|WOJ. ŚLĄSKIE|M|17|21
2023-09|24|WOJ. ŚLĄSKIE|M|31|5
2023-09|24|WOJ. ŚLĄSKIE|M|34|1
2023-09|24|WOJ. ŚLĄSKIE|M|40|1
2023-09|24|WOJ. ŚLĄSKIE|M|67|1
2023-09|24|WOJ. ŚLĄSKIE|M|24|15
2023-09|24|WOJ. ŚLĄSKIE|M|46|3
2023-09|24|WOJ. ŚLĄSKIE|M|45|1
2023-09|24|WOJ. ŚLĄSKIE|M|36|3
2023-09|24|WOJ. ŚLĄSKIE|M|35|4
2023-09|24|WOJ. ŚLĄSKIE|M|64|1
2023-09|24|WOJ. ŚLĄSKIE|M|18|513
2023-09|24|WOJ. ŚLĄSKIE|M|21|21
2023-09|24|WOJ. ŚLĄSKIE|M|27|9
2023-09|24|WOJ. ŚLĄSKIE|M|41|3
2023-09|24|WOJ. ŚLĄSKIE|M|19|118
2023-09|24|WOJ. ŚLĄSKIE|M|15|29
2023-09|24|WOJ. ŚLĄSKIE|M|14|36
2023-09|24|WOJ. ŚLĄSKIE|M|25|11
2023-09|24|WOJ. ŚLĄSKIE|M|23|12
2023-09|24|WOJ. ŚLĄSKIE|M|37|4
2023-09|24|WOJ. ŚLĄSKIE|M|44|4
2023-09|24|WOJ. ŚLĄSKIE|M|26|8
2023-09|24|WOJ. ŚLĄSKIE|M|48|1
2023-09|24|WOJ. ŚLĄSKIE|M|22|17
2023-09|24|WOJ. ŚLĄSKIE|M|47|2
2023-09|24|WOJ. ŚLĄSKIE|M|30|6
2023-09|24|WOJ. ŚLĄSKIE|M|49|3
2023-09|24|WOJ. ŚLĄSKIE|M|29|8
2023-09|24|WOJ. ŚLĄSKIE|M|50|3
2023-09|24|WOJ. ŚLĄSKIE|M|43|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|5
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|14|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|14
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|3
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|61|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|55|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|47|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|5
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|50
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|8
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|209
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|3
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|5
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|50|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|15|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|16|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|5
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|15|9
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|16|20
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|10
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|5
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|45|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|37
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|36|3
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|44|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|161
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|5
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|3
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|3
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|59|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|4
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|48|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|7
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|56|1
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|50|2
