DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|39|6
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|33|13
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|49|3
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|37|23
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|57|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|21|30
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|32|15
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|46|8
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|48|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|45|3
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|53|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|68|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|15|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|62|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|35|12
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|17|5
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|47|2
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|19|143
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|26|20
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|20|35
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|41|7
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|29|17
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|31|20
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|50|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|54|3
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|25|27
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|24|21
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|34|9
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|38|9
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|42|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|18|274
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|23|30
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|28|19
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|36|11
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|30|16
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|27|22
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|51|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|40|12
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|55|6
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|44|3
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|43|10
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|52|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|K|22|19
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|20|56
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|40|5
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|28|14
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|24|13
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|49|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|25|13
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|34|10
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|44|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|46|3
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|38|5
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|14|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|72|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|60|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|64|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|31|5
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|16|24
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|41|4
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|15|8
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|23|19
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|30|11
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|39|9
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|65|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|43|5
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|35|8
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|21|36
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|27|12
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|36|7
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|50|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|47|2
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|42|6
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|37|8
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|51|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|29|12
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|17|21
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|18|362
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|22|17
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|19|148
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|26|9
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|45|2
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|48|3
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|52|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|61|1
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|32|13
2023-06|02|WOJ. DOLNOŒL¥SKIE|M|33|11
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|56|2
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|39|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|32|7
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|20|34
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|57|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|24|14
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|44|2
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|34|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|30|10
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|35|10
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|40|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|16|2
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|53|2
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|48|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|37|12
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|46|2
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|19|114
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|36|7
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|41|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|54|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|15|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|18|254
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|23|10
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|25|11
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|17|4
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|49|5
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|45|6
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|22|17
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|51|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|21|23
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|31|10
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|26|9
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|42|6
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|29|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|47|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|58|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|27|15
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|28|11
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|33|6
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|60|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|50|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|38|7
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|43|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|K|52|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|27|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|43|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|35|4
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|25|5
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|56|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|19|115
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|29|10
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|38|4
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|37|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|21|15
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|14|10
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|61|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|53|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|40|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|20|58
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|16|20
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|46|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|26|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|33|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|44|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|32|5
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|39|4
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|17|27
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|31|5
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|24|6
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|42|6
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|30|9
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|41|2
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|18|305
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|45|4
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|23|7
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|36|3
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|22|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|15|13
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|28|5
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|55|1
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|34|8
2023-06|04|WOJ. KUJAWSKO-POMORSKIE|M|48|1
2023-06|06|WOJ. LUBELSKIE|K|51|3
2023-06|06|WOJ. LUBELSKIE|K|46|4
2023-06|06|WOJ. LUBELSKIE|K|57|2
2023-06|06|WOJ. LUBELSKIE|K|59|1
2023-06|06|WOJ. LUBELSKIE|K|18|357
2023-06|06|WOJ. LUBELSKIE|K|56|1
2023-06|06|WOJ. LUBELSKIE|K|23|11
2023-06|06|WOJ. LUBELSKIE|K|42|3
2023-06|06|WOJ. LUBELSKIE|K|33|8
2023-06|06|WOJ. LUBELSKIE|K|58|1
2023-06|06|WOJ. LUBELSKIE|K|31|5
2023-06|06|WOJ. LUBELSKIE|K|44|4
2023-06|06|WOJ. LUBELSKIE|K|28|12
2023-06|06|WOJ. LUBELSKIE|K|35|10
2023-06|06|WOJ. LUBELSKIE|K|52|2
2023-06|06|WOJ. LUBELSKIE|K|60|1
2023-06|06|WOJ. LUBELSKIE|K|19|81
2023-06|06|WOJ. LUBELSKIE|K|30|8
2023-06|06|WOJ. LUBELSKIE|K|45|3
2023-06|06|WOJ. LUBELSKIE|K|40|6
2023-06|06|WOJ. LUBELSKIE|K|27|8
2023-06|06|WOJ. LUBELSKIE|K|64|2
2023-06|06|WOJ. LUBELSKIE|K|61|2
2023-06|06|WOJ. LUBELSKIE|K|47|7
2023-06|06|WOJ. LUBELSKIE|K|50|1
2023-06|06|WOJ. LUBELSKIE|K|41|5
2023-06|06|WOJ. LUBELSKIE|K|26|12
2023-06|06|WOJ. LUBELSKIE|K|48|2
2023-06|06|WOJ. LUBELSKIE|K|36|3
2023-06|06|WOJ. LUBELSKIE|K|54|1
2023-06|06|WOJ. LUBELSKIE|K|34|7
2023-06|06|WOJ. LUBELSKIE|K|43|3
2023-06|06|WOJ. LUBELSKIE|K|39|5
2023-06|06|WOJ. LUBELSKIE|K|22|13
2023-06|06|WOJ. LUBELSKIE|K|15|4
2023-06|06|WOJ. LUBELSKIE|K|21|12
2023-06|06|WOJ. LUBELSKIE|K|32|5
2023-06|06|WOJ. LUBELSKIE|K|53|2
2023-06|06|WOJ. LUBELSKIE|K|29|11
2023-06|06|WOJ. LUBELSKIE|K|17|7
2023-06|06|WOJ. LUBELSKIE|K|49|4
2023-06|06|WOJ. LUBELSKIE|K|14|1
2023-06|06|WOJ. LUBELSKIE|K|25|9
2023-06|06|WOJ. LUBELSKIE|K|38|4
2023-06|06|WOJ. LUBELSKIE|K|37|4
2023-06|06|WOJ. LUBELSKIE|K|20|22
2023-06|06|WOJ. LUBELSKIE|K|24|13
2023-06|06|WOJ. LUBELSKIE|M|45|1
2023-06|06|WOJ. LUBELSKIE|M|14|8
2023-06|06|WOJ. LUBELSKIE|M|41|1
2023-06|06|WOJ. LUBELSKIE|M|17|52
2023-06|06|WOJ. LUBELSKIE|M|15|14
2023-06|06|WOJ. LUBELSKIE|M|25|4
2023-06|06|WOJ. LUBELSKIE|M|47|3
2023-06|06|WOJ. LUBELSKIE|M|43|4
2023-06|06|WOJ. LUBELSKIE|M|63|1
2023-06|06|WOJ. LUBELSKIE|M|37|4
2023-06|06|WOJ. LUBELSKIE|M|51|1
2023-06|06|WOJ. LUBELSKIE|M|21|15
2023-06|06|WOJ. LUBELSKIE|M|26|6
2023-06|06|WOJ. LUBELSKIE|M|39|1
2023-06|06|WOJ. LUBELSKIE|M|18|412
2023-06|06|WOJ. LUBELSKIE|M|27|4
2023-06|06|WOJ. LUBELSKIE|M|28|9
2023-06|06|WOJ. LUBELSKIE|M|48|1
2023-06|06|WOJ. LUBELSKIE|M|32|6
2023-06|06|WOJ. LUBELSKIE|M|38|4
2023-06|06|WOJ. LUBELSKIE|M|29|3
2023-06|06|WOJ. LUBELSKIE|M|16|50
2023-06|06|WOJ. LUBELSKIE|M|24|4
2023-06|06|WOJ. LUBELSKIE|M|59|1
2023-06|06|WOJ. LUBELSKIE|M|19|101
2023-06|06|WOJ. LUBELSKIE|M|22|17
2023-06|06|WOJ. LUBELSKIE|M|30|6
2023-06|06|WOJ. LUBELSKIE|M|40|6
2023-06|06|WOJ. LUBELSKIE|M|33|4
2023-06|06|WOJ. LUBELSKIE|M|36|2
2023-06|06|WOJ. LUBELSKIE|M|20|33
2023-06|06|WOJ. LUBELSKIE|M|23|14
2023-06|06|WOJ. LUBELSKIE|M|34|1
2023-06|06|WOJ. LUBELSKIE|M|46|1
2023-06|06|WOJ. LUBELSKIE|M|35|2
2023-06|06|WOJ. LUBELSKIE|M|81|1
2023-06|06|WOJ. LUBELSKIE|M|31|2
2023-06|08|WOJ. LUBUSKIE|K|39|4
2023-06|08|WOJ. LUBUSKIE|K|59|1
2023-06|08|WOJ. LUBUSKIE|K|44|2
2023-06|08|WOJ. LUBUSKIE|K|58|1
2023-06|08|WOJ. LUBUSKIE|K|73|1
2023-06|08|WOJ. LUBUSKIE|K|64|1
2023-06|08|WOJ. LUBUSKIE|K|19|61
2023-06|08|WOJ. LUBUSKIE|K|27|5
2023-06|08|WOJ. LUBUSKIE|K|32|2
2023-06|08|WOJ. LUBUSKIE|K|30|6
2023-06|08|WOJ. LUBUSKIE|K|17|1
2023-06|08|WOJ. LUBUSKIE|K|33|4
2023-06|08|WOJ. LUBUSKIE|K|38|1
2023-06|08|WOJ. LUBUSKIE|K|29|6
2023-06|08|WOJ. LUBUSKIE|K|55|1
2023-06|08|WOJ. LUBUSKIE|K|54|2
2023-06|08|WOJ. LUBUSKIE|K|53|1
2023-06|08|WOJ. LUBUSKIE|K|28|8
2023-06|08|WOJ. LUBUSKIE|K|20|16
2023-06|08|WOJ. LUBUSKIE|K|35|9
2023-06|08|WOJ. LUBUSKIE|K|42|4
2023-06|08|WOJ. LUBUSKIE|K|21|4
2023-06|08|WOJ. LUBUSKIE|K|26|3
2023-06|08|WOJ. LUBUSKIE|K|46|1
2023-06|08|WOJ. LUBUSKIE|K|34|5
2023-06|08|WOJ. LUBUSKIE|K|22|2
2023-06|08|WOJ. LUBUSKIE|K|49|1
2023-06|08|WOJ. LUBUSKIE|K|36|4
2023-06|08|WOJ. LUBUSKIE|K|31|5
2023-06|08|WOJ. LUBUSKIE|K|37|3
2023-06|08|WOJ. LUBUSKIE|K|48|2
2023-06|08|WOJ. LUBUSKIE|K|52|1
2023-06|08|WOJ. LUBUSKIE|K|24|6
2023-06|08|WOJ. LUBUSKIE|K|45|3
2023-06|08|WOJ. LUBUSKIE|K|18|113
2023-06|08|WOJ. LUBUSKIE|K|40|2
2023-06|08|WOJ. LUBUSKIE|K|51|2
2023-06|08|WOJ. LUBUSKIE|K|23|6
2023-06|08|WOJ. LUBUSKIE|K|41|1
2023-06|08|WOJ. LUBUSKIE|K|25|9
2023-06|08|WOJ. LUBUSKIE|K|57|2
2023-06|08|WOJ. LUBUSKIE|M|30|2
2023-06|08|WOJ. LUBUSKIE|M|21|8
2023-06|08|WOJ. LUBUSKIE|M|31|5
2023-06|08|WOJ. LUBUSKIE|M|17|12
2023-06|08|WOJ. LUBUSKIE|M|36|2
2023-06|08|WOJ. LUBUSKIE|M|41|1
2023-06|08|WOJ. LUBUSKIE|M|43|1
2023-06|08|WOJ. LUBUSKIE|M|49|1
2023-06|08|WOJ. LUBUSKIE|M|19|52
2023-06|08|WOJ. LUBUSKIE|M|38|2
2023-06|08|WOJ. LUBUSKIE|M|27|5
2023-06|08|WOJ. LUBUSKIE|M|25|5
2023-06|08|WOJ. LUBUSKIE|M|37|2
2023-06|08|WOJ. LUBUSKIE|M|29|2
2023-06|08|WOJ. LUBUSKIE|M|35|4
2023-06|08|WOJ. LUBUSKIE|M|26|6
2023-06|08|WOJ. LUBUSKIE|M|69|1
2023-06|08|WOJ. LUBUSKIE|M|24|6
2023-06|08|WOJ. LUBUSKIE|M|16|3
2023-06|08|WOJ. LUBUSKIE|M|42|3
2023-06|08|WOJ. LUBUSKIE|M|47|1
2023-06|08|WOJ. LUBUSKIE|M|48|1
2023-06|08|WOJ. LUBUSKIE|M|39|1
2023-06|08|WOJ. LUBUSKIE|M|40|2
2023-06|08|WOJ. LUBUSKIE|M|28|4
2023-06|08|WOJ. LUBUSKIE|M|32|4
2023-06|08|WOJ. LUBUSKIE|M|34|1
2023-06|08|WOJ. LUBUSKIE|M|64|1
2023-06|08|WOJ. LUBUSKIE|M|33|3
2023-06|08|WOJ. LUBUSKIE|M|22|2
2023-06|08|WOJ. LUBUSKIE|M|14|2
2023-06|08|WOJ. LUBUSKIE|M|18|115
2023-06|08|WOJ. LUBUSKIE|M|15|6
2023-06|08|WOJ. LUBUSKIE|M|20|20
2023-06|08|WOJ. LUBUSKIE|M|23|5
2023-06|10|WOJ. £ÓDZKIE|K|53|1
2023-06|10|WOJ. £ÓDZKIE|K|48|1
2023-06|10|WOJ. £ÓDZKIE|K|19|83
2023-06|10|WOJ. £ÓDZKIE|K|29|10
2023-06|10|WOJ. £ÓDZKIE|K|28|10
2023-06|10|WOJ. £ÓDZKIE|K|43|3
2023-06|10|WOJ. £ÓDZKIE|K|69|2
2023-06|10|WOJ. £ÓDZKIE|K|50|1
2023-06|10|WOJ. £ÓDZKIE|K|59|1
2023-06|10|WOJ. £ÓDZKIE|K|18|264
2023-06|10|WOJ. £ÓDZKIE|K|61|1
2023-06|10|WOJ. £ÓDZKIE|K|44|1
2023-06|10|WOJ. £ÓDZKIE|K|24|14
2023-06|10|WOJ. £ÓDZKIE|K|15|2
2023-06|10|WOJ. £ÓDZKIE|K|23|10
2023-06|10|WOJ. £ÓDZKIE|K|33|6
2023-06|10|WOJ. £ÓDZKIE|K|45|5
2023-06|10|WOJ. £ÓDZKIE|K|58|1
2023-06|10|WOJ. £ÓDZKIE|K|47|2
2023-06|10|WOJ. £ÓDZKIE|K|66|1
2023-06|10|WOJ. £ÓDZKIE|K|20|34
2023-06|10|WOJ. £ÓDZKIE|K|30|13
2023-06|10|WOJ. £ÓDZKIE|K|46|1
2023-06|10|WOJ. £ÓDZKIE|K|51|1
2023-06|10|WOJ. £ÓDZKIE|K|25|7
2023-06|10|WOJ. £ÓDZKIE|K|56|3
2023-06|10|WOJ. £ÓDZKIE|K|22|18
2023-06|10|WOJ. £ÓDZKIE|K|39|6
2023-06|10|WOJ. £ÓDZKIE|K|17|5
2023-06|10|WOJ. £ÓDZKIE|K|38|3
2023-06|10|WOJ. £ÓDZKIE|K|36|4
2023-06|10|WOJ. £ÓDZKIE|K|34|7
2023-06|10|WOJ. £ÓDZKIE|K|31|12
2023-06|10|WOJ. £ÓDZKIE|K|37|4
2023-06|10|WOJ. £ÓDZKIE|K|35|6
2023-06|10|WOJ. £ÓDZKIE|K|32|10
2023-06|10|WOJ. £ÓDZKIE|K|16|4
2023-06|10|WOJ. £ÓDZKIE|K|41|3
2023-06|10|WOJ. £ÓDZKIE|K|72|1
2023-06|10|WOJ. £ÓDZKIE|K|21|16
2023-06|10|WOJ. £ÓDZKIE|K|26|8
2023-06|10|WOJ. £ÓDZKIE|K|40|3
2023-06|10|WOJ. £ÓDZKIE|K|42|1
2023-06|10|WOJ. £ÓDZKIE|K|52|3
2023-06|10|WOJ. £ÓDZKIE|K|27|7
2023-06|10|WOJ. £ÓDZKIE|M|50|1
2023-06|10|WOJ. £ÓDZKIE|M|15|16
2023-06|10|WOJ. £ÓDZKIE|M|36|4
2023-06|10|WOJ. £ÓDZKIE|M|44|2
2023-06|10|WOJ. £ÓDZKIE|M|46|1
2023-06|10|WOJ. £ÓDZKIE|M|18|353
2023-06|10|WOJ. £ÓDZKIE|M|29|9
2023-06|10|WOJ. £ÓDZKIE|M|60|2
2023-06|10|WOJ. £ÓDZKIE|M|22|16
2023-06|10|WOJ. £ÓDZKIE|M|34|9
2023-06|10|WOJ. £ÓDZKIE|M|61|1
2023-06|10|WOJ. £ÓDZKIE|M|35|1
2023-06|10|WOJ. £ÓDZKIE|M|31|3
2023-06|10|WOJ. £ÓDZKIE|M|41|2
2023-06|10|WOJ. £ÓDZKIE|M|19|108
2023-06|10|WOJ. £ÓDZKIE|M|25|7
2023-06|10|WOJ. £ÓDZKIE|M|56|1
2023-06|10|WOJ. £ÓDZKIE|M|40|2
2023-06|10|WOJ. £ÓDZKIE|M|17|34
2023-06|10|WOJ. £ÓDZKIE|M|27|4
2023-06|10|WOJ. £ÓDZKIE|M|39|6
2023-06|10|WOJ. £ÓDZKIE|M|45|4
2023-06|10|WOJ. £ÓDZKIE|M|53|1
2023-06|10|WOJ. £ÓDZKIE|M|30|6
2023-06|10|WOJ. £ÓDZKIE|M|42|1
2023-06|10|WOJ. £ÓDZKIE|M|21|14
2023-06|10|WOJ. £ÓDZKIE|M|32|5
2023-06|10|WOJ. £ÓDZKIE|M|49|2
2023-06|10|WOJ. £ÓDZKIE|M|55|1
2023-06|10|WOJ. £ÓDZKIE|M|16|21
2023-06|10|WOJ. £ÓDZKIE|M|23|17
2023-06|10|WOJ. £ÓDZKIE|M|26|9
2023-06|10|WOJ. £ÓDZKIE|M|28|4
2023-06|10|WOJ. £ÓDZKIE|M|14|13
2023-06|10|WOJ. £ÓDZKIE|M|33|5
2023-06|10|WOJ. £ÓDZKIE|M|43|3
2023-06|10|WOJ. £ÓDZKIE|M|20|38
2023-06|10|WOJ. £ÓDZKIE|M|24|13
2023-06|12|WOJ. MA£OPOLSKIE|K|45|4
2023-06|12|WOJ. MA£OPOLSKIE|K|20|73
2023-06|12|WOJ. MA£OPOLSKIE|K|51|2
2023-06|12|WOJ. MA£OPOLSKIE|K|69|1
2023-06|12|WOJ. MA£OPOLSKIE|K|34|7
2023-06|12|WOJ. MA£OPOLSKIE|K|50|3
2023-06|12|WOJ. MA£OPOLSKIE|K|21|31
2023-06|12|WOJ. MA£OPOLSKIE|K|26|17
2023-06|12|WOJ. MA£OPOLSKIE|K|52|2
2023-06|12|WOJ. MA£OPOLSKIE|K|55|3
2023-06|12|WOJ. MA£OPOLSKIE|K|43|3
2023-06|12|WOJ. MA£OPOLSKIE|K|15|2
2023-06|12|WOJ. MA£OPOLSKIE|K|72|1
2023-06|12|WOJ. MA£OPOLSKIE|K|41|5
2023-06|12|WOJ. MA£OPOLSKIE|K|42|5
2023-06|12|WOJ. MA£OPOLSKIE|K|25|19
2023-06|12|WOJ. MA£OPOLSKIE|K|16|8
2023-06|12|WOJ. MA£OPOLSKIE|K|40|11
2023-06|12|WOJ. MA£OPOLSKIE|K|63|2
2023-06|12|WOJ. MA£OPOLSKIE|K|48|3
2023-06|12|WOJ. MA£OPOLSKIE|K|57|1
2023-06|12|WOJ. MA£OPOLSKIE|K|18|462
2023-06|12|WOJ. MA£OPOLSKIE|K|23|29
2023-06|12|WOJ. MA£OPOLSKIE|K|28|22
2023-06|12|WOJ. MA£OPOLSKIE|K|32|9
2023-06|12|WOJ. MA£OPOLSKIE|K|35|10
2023-06|12|WOJ. MA£OPOLSKIE|K|17|9
2023-06|12|WOJ. MA£OPOLSKIE|K|24|14
2023-06|12|WOJ. MA£OPOLSKIE|K|47|6
2023-06|12|WOJ. MA£OPOLSKIE|K|39|14
2023-06|12|WOJ. MA£OPOLSKIE|K|31|8
2023-06|12|WOJ. MA£OPOLSKIE|K|46|3
2023-06|12|WOJ. MA£OPOLSKIE|K|53|1
2023-06|12|WOJ. MA£OPOLSKIE|K|19|182
2023-06|12|WOJ. MA£OPOLSKIE|K|30|14
2023-06|12|WOJ. MA£OPOLSKIE|K|27|19
2023-06|12|WOJ. MA£OPOLSKIE|K|36|4
2023-06|12|WOJ. MA£OPOLSKIE|K|49|1
2023-06|12|WOJ. MA£OPOLSKIE|K|22|21
2023-06|12|WOJ. MA£OPOLSKIE|K|33|13
2023-06|12|WOJ. MA£OPOLSKIE|K|29|17
2023-06|12|WOJ. MA£OPOLSKIE|K|38|10
2023-06|12|WOJ. MA£OPOLSKIE|K|44|3
2023-06|12|WOJ. MA£OPOLSKIE|K|37|12
2023-06|12|WOJ. MA£OPOLSKIE|K|14|2
2023-06|12|WOJ. MA£OPOLSKIE|K|56|2
2023-06|12|WOJ. MA£OPOLSKIE|M|27|11
2023-06|12|WOJ. MA£OPOLSKIE|M|24|14
2023-06|12|WOJ. MA£OPOLSKIE|M|51|1
2023-06|12|WOJ. MA£OPOLSKIE|M|39|2
2023-06|12|WOJ. MA£OPOLSKIE|M|40|1
2023-06|12|WOJ. MA£OPOLSKIE|M|21|44
